"ID","Previous_accession","moduleLabels","MM.03","p.MM.03","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS1A03G0552200.1","TraesCS1A02G209100","W03","0.808552807137732","8.54276882702416e-05","IPR002872, IPR015659, IPR029041","Proline_DH_dom, Proline_oxidase, FAD-linked_oxidoreductase-like","GO:0071949,GO:0004657,GO:0005739,GO:0010133","FAD binding,proline dehydrogenase activity,mitochondrion,proline catabolic process to glutamate","TO_0002673, TO_0000495, TO_0002657, TO_0006002, TO_0000458, TO_0000183, TO_0000112, TO_0000333","amino acid content, chlorophyll content, oxidative stress, proline content, drought recovery, other miscellaneous trait, disease resistance, sugar content","1.418144778","2.703481779","2.793461297","1.079643952","0.706109405","0.324966981"
"TraesCS1A03G0555700.1","TraesCS1A02G210600","W03","0.562586598043542","0.018724973187719","IPR000960, IPR020946, IPR036188","Flavin_mOase, Flavin_mOase-like, FAD/NAD-bd_sf","GO:0004499,GO:0050660,GO:0050661","N,N-dimethylaniline monooxygenase activity,flavin adenine dinucleotide binding,NADP binding","TO_0000344, TO_0000276, TO_0000227, TO_0000112, TO_0006064, TO_0000043, TO_0000183","days to flowering trait, drought tolerance, root length, disease resistance, rolled leaf, root morphology trait, other miscellaneous trait","4.018964972","5.282167194","1.475818442","2.523601755","3.937574395","4.742319448"
"TraesCS1A03G0568300.1","TraesCS1A02G215500","W03","0.958470986975275","1.41208764797255e-09","IPR001554, IPR017853, IPR018238","Glyco_hydro_14, Glycoside_hydrolase_SF, Glyco_hydro_14_CS","GO:0016161,GO:0102229,GO:0000272","beta-amylase activity,amylopectin maltohydrolase activity,polysaccharide catabolic process","TO_0006017, TO_0020101, TO_0000112, TO_0000428","meristem identity, starch mobilization, disease resistance, callus induction","23.50446794","63.28382349","11.79891161","12.11966444","9.253327259","7.764386502"
"TraesCS1A03G0569000.1","TraesCS1A02G215900","W03","0.689633397982749","0.00219082200302117","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005634,GO:0005524,GO:0009738,GO:0004712,GO:0005737,GO:0004674,GO:0006468,GO:0035556,GO:0106310","nucleus,ATP binding,abscisic acid-activated signaling pathway,protein serine/threonine/tyrosine kinase activity,cytoplasm,protein serine/threonine kinase activity,protein phosphorylation,intracellular signal transduction,protein serine kinase activity","TO_0000004, TO_0000437","reversible male sterility, male sterility","2.197298924","9.993972398","0.646255987","0.913671897","1.719859519","2.268345355"
"TraesCS1A03G0572600.1","TraesCS1A02G217300","W03","0.773705931503144","0.000268474817268887","IPR002569, IPR036509","Met_Sox_Rdtase_MsrA_dom, Met_Sox_Rdtase_MsrA_sf","GO:0009507,GO:0008113,GO:0036456,GO:0009651,GO:0034599","chloroplast,peptide-methionine (S)-S-oxide reductase activity,L-methionine-(S)-S-oxide reductase activity,response to salt stress,cellular response to oxidative stress","TO_0002657","oxidative stress","32.41978698","48.67997018","23.95765362","22.08085533","30.97890994","36.3220767"
"TraesCS1A03G0574600.1","TraesCS1A02G218500","W03","0.702337853960796","0.00166908509731474","IPR000719, IPR008271, IPR011009","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005634,GO:0005524,GO:0005737,GO:0004674,GO:0006468,GO:0005886","nucleus,ATP binding,cytoplasm,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane","TO_0000112, TO_0000567, TO_0006036","disease resistance, tiller angle, stem elongation","1.325481025","1.871185411","0.344305097","0.688013851","0.403080465","0.830731746"
"TraesCS1A03G0574900.1","TraesCS1A02G218600","W03","0.522517905294869","0.0314088519474028","IPR002921, IPR029058","Fungal_lipase-like, AB_hydrolase","GO:0006629","lipid metabolic process","TO_0000397, TO_0006018","grain size, organ identity","2.644854908","7.045923135","0","1.046204615","1.542210559","0.327897835"
"TraesCS1A03G0579500.1","TraesCS1A02G221700","W03","0.895407332943352","1.19548081828668e-06","","","GO:0016021","integral component of membrane","TO_0000207","plant height","8.312021652","25.50069699","11.37769464","7.836007217","3.597555701","0.520174122"
"TraesCS1A03G0580000.1","TraesCS1A02G221800","W03","0.873081201885575","4.77042613809183e-06","IPR001683, IPR015404, IPR027267, IPR036871, IPR044279","PX_dom, Vps5_C, AH/BAR_dom_sf, PX_dom_sf, SNX2A/B","GO:0005768,GO:0016020,GO:0035091","endosome,membrane,phosphatidylinositol binding","NA","NA","1.12746992","1.989982978","1.090399997","0.754410309","0.969560876","1.109111809"
"TraesCS1A03G0593400.1","TraesCS1A02G228100","W03","0.8633524032913","8.0599040857355e-06","IPR001932, IPR015655, IPR036457","PPM-type_phosphatase-like_dom, PP2C, PPM-type-like_dom_sf","GO:0006470,GO:0017018","protein dephosphorylation,myosin phosphatase activity","TO_0000181, TO_0000078, TO_0001015, TO_0001018, TO_0000278, TO_0000183, TO_0000043, TO_0000734, TO_0000397","seed weight, root dry weight, photosynthetic rate, transpiration rate, root to shoot ratio, other miscellaneous trait, root morphology trait, grain length, grain size","8.761961919","4.971318872","2.864879949","2.161715447","1.120155498","0.256817439"
"TraesCS1A03G0593700.1","TraesCS1A02G228300","W03","0.736649627525493","0.000744193856633293","IPR001736, IPR001849, IPR011993, IPR015679, IPR016555, IPR025202","PLipase_D/transphosphatidylase, PH_domain, PH-like_dom_sf, PLipase_D_fam, PLipase_D_euk, PLD-like_dom","GO:0009395,GO:0048017,GO:0070290,GO:0004630,GO:0005886,GO:0006654","phospholipid catabolic process,inositol lipid-mediated signaling,N-acylphosphatidylethanolamine-specific phospholipase D activity,phospholipase D activity,plasma membrane,phosphatidic acid biosynthetic process","TO_0002661, TO_0000183, TO_0006001","seed maturation, other miscellaneous trait, salt tolerance","0.48365081","0.733613297","0.100257407","0.253699486","0.333394053","0.302292014"
"TraesCS1A03G0608300.1","TraesCS1A02G234600","W03","0.884953982335757","2.36698936930637e-06","IPR000490, IPR017853, IPR044965","Glyco_hydro_17, Glycoside_hydrolase_SF, Glyco_hydro_17_plant","GO:0005975,GO:0042972,GO:0046658","carbohydrate metabolic process,licheninase activity,anchored component of plasma membrane","TO_0000696","starch content","38.89219815","21.07520669","6.544788618","5.170115785","4.166357045","2.403420405"
"TraesCS1A03G0610200.2","TraesCS1A02G234900","W03","0.687051472234992","0.00231163716251085","IPR001623, IPR011990, IPR018253, IPR019734, IPR036869","DnaJ_domain, TPR-like_helical_dom_sf, DnaJ_domain_CS, TPR_repeat, J_dom_sf","NA","NA","TO_0002759, TO_0000194, TO_0020055","grain number, globular embryo, wheat stripe rust disease resistance","0.534045164","0.693159923","0.342657463","0.30114702","0.363703337","0.57413394"
"TraesCS1A03G0615200.1","TraesCS1A02G236400","W03","0.886780654896247","2.11081033163766e-06","IPR001810, IPR036047, IPR039588","F-box_dom, F-box-like_dom_sf, FBXO4","GO:0019005,GO:0005515,GO:0000209,GO:0031146","SCF ubiquitin ligase complex,protein binding,protein polyubiquitination,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","TO_0000190, TO_0000253, TO_0006002, TO_0002661, TO_0000430, TO_0000183","seed coat color, seed dormancy, proline content, seed maturation, germination rate, other miscellaneous trait","1.66890291","7.933085666","1.766417486","0.727894441","0.407260493","0.835924771"
"TraesCS1A03G0621900.1","TraesCS1A02G238800","W03","0.886934032564315","2.09042154980578e-06","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0005509","calcium ion binding","NA","NA","62.1749973","237.3873206","150.1293213","57.53718165","30.04951727","29.64499587"
"TraesCS1A03G0627800.1","TraesCS1A02G242400","W03","0.840597770853333","2.38717021944412e-05","","","NA","NA","TO_0002661, TO_0000276, TO_0000253, TO_0006002, TO_0001017, TO_0000430, TO_0000190, TO_0002657","seed maturation, drought tolerance, seed dormancy, proline content, water use efficiency, germination rate, seed coat color, oxidative stress","6.158467717","27.29596147","1.107949834","0.515576334","0.916376545","1.94271354"
"TraesCS1A03G0634500.1","TraesCS1A02G245600","W03","0.554832372212951","0.0207953853994697","IPR000719, IPR008271, IPR011009, IPR017441, IPR037770","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, CDK7","GO:0051301,GO:0005524,GO:0004712,GO:0008353,GO:0005737,GO:0016021,GO:0070985,GO:0051726,GO:0004693,GO:0045944,GO:0006468,GO:0106310","cell division,ATP binding,protein serine/threonine/tyrosine kinase activity,RNA polymerase II CTD heptapeptide repeat kinase activity,cytoplasm,integral component of membrane,transcription factor TFIIK complex,regulation of cell cycle,cyclin-dependent protein serine/threonine kinase activity,positive regulation of transcription by RNA polymerase II,protein phosphorylation,protein serine kinase activity","TO_0020055, TO_0000344, TO_0000469, TO_0000137, TO_0000276, TO_0000183, TO_0020097, TO_0000194, TO_0000043","wheat stripe rust disease resistance, days to flowering trait, days to maturity, days to heading, drought tolerance, other miscellaneous trait, stomatal opening, globular embryo, root morphology trait","2.31017785","3.408494101","2.875693743","2.802353036","3.009521059","3.681043747"
"TraesCS1A03G0637200.1","TraesCS1A02G246300","W03","0.905280608574531","5.85313051708393e-07","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000276","drought tolerance","0.847611415","1.063987217","0.407494565","0.269835632","0.169771665","0.228878264"
"TraesCS1A03G0646100.1","TraesCS1A02G249800","W03","0.705591538302836","0.00155336647490022","IPR002925, IPR029058","Dienelactn_hydro, AB_hydrolase","GO:0016787","hydrolase activity","TO_0000437, TO_0000207, TO_0000522;TO_0000523, TO_0000495, TO_0000004","male sterility, plant height, stomatal resistance, chlorophyll content, reversible male sterility","0.193002571","1.279109717","1.747311647","0.649985081","0.121138388","0.080827933"
"TraesCS1A03G0649000.1","TraesCS1A02G251600","W03","0.845214452149119","1.94219180671581e-05","IPR006214","Bax_inhibitor_1-related","GO:0016021","integral component of membrane","TO_0000043","root morphology trait","24.74862791","31.28462089","22.65152975","23.38205572","24.73539607","29.56007826"
"TraesCS1A03G0656400.1","TraesCS1A02G255400","W03","0.96650938114924","2.87948189460349e-10","IPR029058","AB_hydrolase","GO:0016021","integral component of membrane","TO_0000276","drought tolerance","7.351615953","19.48521776","3.856201764","4.34612503","3.621578343","1.616082537"
"TraesCS1A03G0661500.2","TraesCS1A02G258000.2","W03","0.650961192311328","0.00465216799364987","IPR002938, IPR003953, IPR028348, IPR036188","FAD-bd, FAD-binding_2, FAD-binding_protein, FAD/NAD-bd_sf","NA","NA","NA","NA","0.091335053","0.154569732","0.05315922","0.028078715","0.032622628","0.041445786"
"TraesCS1A03G0668700.1","TraesCS1A02G261800","W03","0.42699638116288","0.0873719469005934","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0002674, TO_0002647, TO_0000333, TO_0020068, TO_0000598, TO_0006060, TO_0000276, TO_0000112, TO_0002657, TO_0000346, TO_0000462, TO_0006007, TO_0000495, TO_0000078, TO_0000227, TO_0000696, TO_0000181","tryptophan content, starch digestibility, sugar content, beta-glucan content, protein content, leaf chlorosis, drought tolerance, disease resistance, oxidative stress, tiller number, gelatinization temperature, polysaccharide content, chlorophyll content, root dry weight, root length, starch content, seed weight","1.048289093","1.260065433","0.42874511","0.501342803","1.192115495","0.899541752"
"TraesCS1A03G0669300.1","TraesCS1A02G262200","W03","0.420593497334508","0.0927460289662543","IPR001965, IPR011011, IPR013083, IPR019786, IPR019787, IPR021998, IPR044104, IPR045104","Znf_PHD, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, Znf_PHD-finger, Alfin_N, PHD_AL_plant, Alfin","GO:0005634,GO:0000976,GO:0003712,GO:0042393,GO:0046872,GO:0006325,GO:0006355","nucleus,transcription cis-regulatory region binding,transcription coregulator activity,histone binding,metal ion binding,chromatin organization,regulation of DNA-templated transcription","TO_0000975, TO_0000183, TO_0000310, TO_0006054, TO_0000043, TO_0006001, TO_0000207","grain width, other miscellaneous trait, self-incompatibility, arsenic concentration, root morphology trait, salt tolerance, plant height","1.695327915","1.617940095","1.39736319","1.134679048","1.840021257","2.559637637"
"TraesCS1A03G0670500.1","TraesCS1A02G262800","W03","0.66805238657593","0.00337866190709851","","","GO:0016021","integral component of membrane","TO_0000183","other miscellaneous trait","6.701460408","16.16603594","5.76101036","5.279118999","7.428888083","8.685339332"
"TraesCS1A03G0671200.1","TraesCS1A02G263100","W03","0.881462226659459","2.93103436867804e-06","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0003677,GO:0003700,GO:0006355","DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0006002, TO_0000437, TO_0000241, TO_0002657, TO_0000276, TO_0000430, TO_0006038, TO_0000004, TO_0002699, TO_0000112, TO_0000227, TO_0002746, TO_0000731","proline content, male sterility, leaf number, oxidative stress, drought tolerance, germination rate, floral organ number, reversible male sterility, lycopene content, disease resistance, root length, fruit weight, lignin content","21.43655176","54.68708144","7.324696406","8.972114758","6.888858886","0.215119512"
"TraesCS1A03G0672400.1","TraesCS1A02G263700","W03","0.903232675409685","6.82980969691153e-07","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0000344, TO_0000580, TO_0000249, TO_0000078, TO_0000276, TO_0020055, TO_0000391, TO_0000253, TO_0000053, TO_0000437, TO_0000511, TO_0000227, TO_0000058, TO_0012004, TO_0000112","days to flowering trait, cytoplasmic male sterility, leaf senescence trait, root dry weight, drought tolerance, wheat stripe rust disease resistance, seed size, seed dormancy, pollen sterility, male sterility, phosphorus uptake, root length, herbicide sensitivity, quantum yield, disease resistance","54.17466889","114.8994996","55.79121966","43.84885053","10.46035694","10.98393255"
"TraesCS1A03G0674400.1","TraesCS1A02G264900","W03","0.846718626979044","1.8133508682181e-05","IPR001611, IPR006553, IPR032675","Leu-rich_rpt, Leu-rich_rpt_Cys-con_subtyp, LRR_dom_sf","GO:0019005,GO:0005515,GO:0031146","SCF ubiquitin ligase complex,protein binding,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","TO_0000112, TO_0006001, TO_0000183, TO_0020097, TO_0000429, TO_0000163, TO_0002657, TO_0002681, TO_0000608, TO_0006019, TO_0006038, TO_0000310","disease resistance, salt tolerance, other miscellaneous trait, stomatal opening, salt sensitivity, auxin sensitivity, oxidative stress, leaf curling, sodium content, floral organ identity, floral organ number, self-incompatibility","3.568725007","10.58237363","4.92489331","4.006928616","1.849202781","2.628874479"
"TraesCS1A03G0676100.1","TraesCS1A02G265600","W03","0.880199135021251","3.16149235073595e-06","IPR000877, IPR035995, IPR044167","Prot_inh_BBI, Bowman-Birk_prot_inh, WIP1","GO:0005576,GO:0004867,GO:0010951","extracellular region,serine-type endopeptidase inhibitor activity,negative regulation of endopeptidase activity","NA","NA","3040.674238","4211.533919","2151.942429","831.8612341","391.4437718","30.02941908"
"TraesCS1A03G0676300.1","TraesCS1A02G265700","W03","0.969921957514891","1.29887684246135e-10","IPR000877, IPR044167","Prot_inh_BBI, WIP1","GO:0005576,GO:0004867,GO:0010951","extracellular region,serine-type endopeptidase inhibitor activity,negative regulation of endopeptidase activity","NA","NA","1425.967792","3311.751666","655.6968514","188.7236747","108.2979759","39.35399781"
"TraesCS1A03G0676400.1","TraesCS1A02G265800","W03","0.931256697504603","5.71193960031056e-08","IPR000877, IPR044167","Prot_inh_BBI, WIP1","GO:0005576,GO:0004867,GO:0010951","extracellular region,serine-type endopeptidase inhibitor activity,negative regulation of endopeptidase activity","TO_0000707, TO_0000276","pericarp color, drought tolerance","315.1276253","672.4184809","127.1446014","86.73963083","56.29230244","7.197400894"
"TraesCS1A03G0676500.1","TraesCS1A02G265900","W03","0.937907364354491","2.71559453160261e-08","IPR000877, IPR044167","Prot_inh_BBI, WIP1","GO:0005576,GO:0004867,GO:0010951","extracellular region,serine-type endopeptidase inhibitor activity,negative regulation of endopeptidase activity","NA","NA","400.9990956","508.7416067","130.53822","32.78292012","11.89714698","0.953110956"
