"ID","Previous_accession","moduleLabels","MM.17","p.MM.17","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS5D03G0669300.1","TraesCS5D02G294500","W17","0.847682883991402","1.73462889531468e-05","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","GO:0005634,GO:0009908,GO:0000978,GO:0030154,GO:0046983,GO:0045944,GO:0000981","nucleus,flower development,RNA polymerase II cis-regulatory region sequence-specific DNA binding,cell differentiation,protein dimerization activity,positive regulation of transcription by RNA polymerase II,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0000567, TO_0000598, TO_0000276, TO_0000084, TO_0002639, TO_0000207, TO_0000495, TO_0000290, TO_0001006, TO_0000019, TO_0000112, TO_0000486, TO_0000355, TO_0000027, TO_0000227, TO_0000612, TO_0000346, TO_0000881, TO_0000522;TO_0000523, TO_0000259, TO_0000230, TO_0000435, TO_0000492, TO_0000727, TO_0002657, TO_0006030, TO_0000580, TO_0000437, TO_0000496, TO_0006039, TO_0001017, TO_0002625, TO_0006038, TO_0000607, TO_0002661, TO_0006017, TO_0000043, TO_0000253, TO_0000137, TO_0002759, TO_0000303, TO_0000344, TO_0006019, TO_0000325, TO_0006001, TO_0000136, TO_0006055, TO_0000173, TO_0000391, TO_0000050, TO_0000930, TO_0000434, TO_0000919, TO_0002681, TO_0000615, TO_0000430, TO_0000552, TO_0006018, TO_0002667, TO_0000439, TO_0000183, TO_0006036, TO_0002603, TO_0006060, TO_0006002, TO_0001027, TO_0001015, TO_0006014, TO_0001073, TO_0002628","tiller angle, protein content, drought tolerance, root number, shoot branching, plant height, chlorophyll content, flavonoid content, adventitious root number, seedling height, disease resistance, seed color, heterosis, culm number, root length, grain density, tiller number, flower type, stomatal resistance, heat tolerance, crown rootless, seed longevity, leaf shape, sporogenesis, oxidative stress, spikelet meristem identity, cytoplasmic male sterility, male sterility, carotenoid content, petal number, water use efficiency, fruit size, floral organ number, ash content, seed maturation, meristem identity, root morphology trait, seed dormancy, days to heading, grain number, cold tolerance, days to flowering trait, floral organ identity, soluble protein content, salt tolerance, leaf relative water content, selenium content, ethylene sensitivity, seed size, inflorescence branching, seed shattering, root activity, grain weight, leaf curling, abscisic acid sensitivity, germination rate, shoot dry weight, organ identity, abscisic acid content, fungal disease resistance, other miscellaneous trait, stem elongation, petal size, leaf chlorosis, proline content, net photosynthetic rate, photosynthetic rate, phyllotaxy, fruit shattering, fruit shape","1.93377251","0.171639215","0","0.084424369","0.579361899","1.27592526"
"TraesCS5D03G0733200.1","TraesCS5D02G325500","W17","0.927164781896081","8.70702227187102e-08","IPR001223, IPR017853","Glyco_hydro18_cat, Glycoside_hydrolase_SF","GO:0005576,GO:0004568,GO:0005975","extracellular region,chitinase activity,carbohydrate metabolic process","NA","NA","4.407621812","0","0","0.105383652","1.637407454","5.229391268"
"TraesCS5D03G0821100.1","TraesCS5D02G364600","W17","0.901150514569029","7.96253119841689e-07","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0001015, TO_0001018, TO_0000397, TO_0000278, TO_0000734, TO_0000181, TO_0000078","photosynthetic rate, transpiration rate, grain size, root to shoot ratio, grain length, seed weight, root dry weight","1.608331943","0.064907847","0","0.152600558","0.402562627","0.621210227"
"TraesCS5D03G0839500.1","TraesCS5D02G374600","W17","0.788047161678202","0.000171883135915379","IPR000719, IPR000742, IPR001245, IPR001881, IPR008271, IPR011009, IPR017441, IPR018097, IPR025287, IPR045274","Prot_kinase_dom, EGF-like_dom, Ser-Thr/Tyr_kinase_cat_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005524,GO:0005509,GO:0016021,GO:0007166,GO:0004674,GO:0006468,GO:0030247","ATP binding,calcium ion binding,integral component of membrane,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","NA","NA","0.490647731","0","0","0.026131725","0.09045645","0.048756961"
"TraesCS5D03G0864300.1","TraesCS5D02G386000","W17","0.819126852505684","5.7646463438621e-05","IPR005024","Snf7_fam","GO:0000815,GO:0015031,GO:0032509,GO:0045324,GO:0005771","ESCRT III complex,protein transport,endosome transport via multivesicular body sorting pathway,late endosome to vacuole transport,multivesicular body","TO_0000181, TO_0000514, TO_0000435, TO_0000345, TO_0000358, TO_0000355, TO_0000492, TO_0000043, TO_0006001, TO_0000344, TO_0000112, TO_0002661, TO_0000146, TO_0020106, TO_0002639, TO_0000276, TO_0006054, TO_0002657, TO_0000516, TO_0020097, TO_0000183, TO_0000701, TO_0000522;TO_0000523, TO_0000207, TO_0000469, TO_0000137, TO_0001018, TO_0000515","seed weight, potassium uptake, seed longevity, seed viability, female sterility, heterosis, leaf shape, root morphology trait, salt tolerance, days to flowering trait, disease resistance, seed maturation, seed length, Indole-3-acetic acid content, shoot branching, drought tolerance, arsenic concentration, oxidative stress, relative root length, stomatal opening, other miscellaneous trait, turgor pressure, stomatal resistance, plant height, days to maturity, days to heading, transpiration rate, relative growth rate","0.246000149","0.040668226","0","0.006716291","0.096325873","0.298433212"
"TraesCS5D03G0907600.1","TraesCS5D02G409500","W17","0.832026581779865","3.44390232916527e-05","","","GO:0004252,GO:0006508","serine-type endopeptidase activity,proteolysis","NA","NA","0.525258278","0.087857206","0","0.085863786","0.175744775","0.365109397"
"TraesCS5D03G0909200.1","TraesCS5D02G410600","W17","0.830931329830255","3.60376715342527e-05","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000043, TO_0000183, TO_0006036, TO_0000495, TO_0000128","root morphology trait, other miscellaneous trait, stem elongation, chlorophyll content, harvest index","0.883037521","0.039026182","0","0.0387104","0.139201805","0.260775909"
"TraesCS5D03G0913100.1","TraesCS5D02G413000","W17","0.941150643365459","1.8334450609825e-08","","","NA","NA","NA","NA","79.99424482","14.1650442","8.733525974","29.30510652","73.29190391","84.77340245"
"TraesCS5D03G0914600.1","TraesCS5D02G414000","W17","0.648390239128651","0.0048734842096528","IPR025322","PADRE_dom","NA","NA","NA","NA","5.992426603","1.28942258","0.97926771","2.697281697","3.7624187","5.712737884"
"TraesCS5D03G0925700.1","TraesCS5D02G420300","W17","0.682311017057489","0.0025476298306596","IPR000873, IPR020845, IPR025110, IPR042099, IPR045311","AMP-dep_Synth/Lig_com, AMP-binding_CS, AMP-bd_C, ANL_N_sf, LC-FACS_euk","GO:0005524,GO:0016207,GO:0001676,GO:0106290,GO:0009698,GO:0004467","ATP binding,4-coumarate-CoA ligase activity,long-chain fatty acid metabolic process,trans-cinnamate-CoA ligase activity,phenylpropanoid metabolic process,long-chain fatty acid-CoA ligase activity","TO_0000344, TO_0002661, TO_0000084, TO_0001013, TO_0000524, TO_0002637","days to flowering trait, seed maturation, root number, lateral root number, submergence tolerance, leaf size","0.251491248","0.035880968","0","0","0.063538643","0.166566808"
"TraesCS5D03G0939700.1","TraesCS5D02G426200","W17","0.882738348058997","2.71290183941546e-06","IPR003388","Reticulon","GO:0005789,GO:0016021,GO:0009617","endoplasmic reticulum membrane,integral component of membrane,response to bacterium","TO_0000043","root morphology trait","28.20970619","9.288818569","3.381345527","14.22543529","42.16322349","30.27083536"
"TraesCS5D03G1034300.1","TraesCS5D02G468800","W17","0.83208606738654","3.43539426357875e-05","IPR007700, IPR021864","DUF668, DUF3475","GO:0045927","positive regulation of growth","NA","NA","0.708589265","0.027272683","0.154067548","0.348028957","0.691751068","1.134368606"
"TraesCS5D03G1062500.1","TraesCS5D02G482600","W17","0.775394377161713","0.000255165239468544","","","NA","NA","TO_0000437, TO_0002657, TO_0000207","male sterility, oxidative stress, plant height","1.414627239","0.041307607","0","0.081862609","0.374414971","0.790607146"
"TraesCS5D03G1148400.1","TraesCS5D02G526400","W17","0.865076006826974","7.36639367673594e-06","","","NA","NA","TO_0000207","plant height","0.27378026","0.0550565","0","0.068803255","0.581525112","1.287568078"
"TraesCS5D03G1149600.1","TraesCS5D02G526800","W17","0.94950397080939","5.96037504582609e-09","IPR001611, IPR003591, IPR011049, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Serralysin-like_metalloprot_C, LRR_dom_sf","GO:0005515","protein binding","TO_0000625, TO_0000278, TO_0000734, TO_0000437, TO_0000207, TO_0006064, TO_0000078, TO_0000225, TO_0001015, TO_0001018, TO_0000397, TO_0000181","spikelet density, root to shoot ratio, grain length, male sterility, plant height, rolled leaf, root dry weight, stamen number, photosynthetic rate, transpiration rate, grain size, seed weight","2.22935686","0.061171892","0.051086971","0.421472371","1.714871052","3.100087455"
"TraesCS6A03G0034200.1","TraesCS6A02G015500","W17","0.912306361283693","3.35307040155602e-07","IPR001099, IPR011141, IPR012328, IPR016039","Chalcone/stilbene_synt_N, Polyketide_synthase_type-III, Chalcone/stilbene_synt_C, Thiolase-like","GO:0016747,GO:0009813","acyltransferase activity, transferring groups other than amino-acyl groups,flavonoid biosynthetic process","TO_0000598, TO_0002657","protein content, oxidative stress","4.018912876","0","0","0.350695527","1.508072026","0.987822733"
"TraesCS6A03G0051000.1","TraesCS6A02G023200","W17","0.938886031186629","2.41750820301685e-08","IPR001362, IPR013148, IPR013189, IPR013320, IPR018053, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Glyco_hydro_32_AS, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","GO:0005773,GO:0016021,GO:0004564,GO:0005975","vacuole,integral component of membrane,beta-fructofuranosidase activity,carbohydrate metabolic process","TO_0000181, TO_0000227, TO_0000734, TO_0000303, TO_0002759, TO_0000276, TO_0000333, TO_0000112, TO_0012004","seed weight, root length, grain length, cold tolerance, grain number, drought tolerance, sugar content, disease resistance, quantum yield","6.208224084","0.258975497","0","0.349002884","2.373034505","4.551602009"
"TraesCS6A03G0053100.1","TraesCS6A02G024300","W17","0.874127667445462","4.49741615862954e-06","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0000344, TO_0000437, TO_0000183","days to flowering trait, male sterility, other miscellaneous trait","0.871050918","0","0","0.068644448","0.394499236","0.478070502"
"TraesCS6A03G0276400.1","TraesCS6A02G116900","W17","0.68151478394297","0.00258913168769642","","","GO:0016021,GO:0098542","integral component of membrane,defense response to other organism","TO_0000430, TO_0000227, TO_0000276","germination rate, root length, drought tolerance","0.631800568","0.279590706","0","0.539738739","0.550362521","1.009460872"
"TraesCS6A03G0359400.1","TraesCS6A02G150500","W17","0.850056165370767","1.55311461330421e-05","IPR013863, IPR015943, IPR040458","VID27_C, WD40/YVTN_repeat-like_dom_sf, Vid27","GO:0005634,GO:0005737,GO:0005515","nucleus,cytoplasm,protein binding","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","0.428878631","0.098538638","0","0.141073235","0.283268025","0.474778757"
"TraesCS6A03G0461100.2","TraesCS6A02G184400","W17","0.78701659923218","0.000177676054990036","IPR026314, IPR027417","YLP_motif_con_p1, P-loop_NTPase","NA","NA","TO_0000194, TO_0020055, TO_0000068","globular embryo, wheat stripe rust disease resistance, lodging incidence","0.056625312","0.018819441","0","0.017872748","0.031722894","0.07893874"
"TraesCS6A03G0719400.1","TraesCS6A02G268600","W17","0.803916494539109","0.000100757364887708","IPR001154, IPR001241, IPR002205, IPR003594, IPR006171, IPR013506, IPR013757, IPR013758, IPR013759, IPR013760, IPR014721, IPR018522, IPR020568, IPR031660, IPR034157, IPR036890","TopoII_euk, Topo_IIA, Topo_IIA_dom_A, HATPase_C, TOPRIM_domain, Topo_IIA_bsu_dom2, Topo_IIA_A_a_sf, Topo_IIA_A/C_ab, Topo_IIA_B_C, Topo_IIA-like_dom_sf, Ribosomal_S5_D2-typ_fold_subgr, TopoIIA_CS, Ribosomal_S5_D2-typ_fold, TOPRIM_C, TOPRIM_TopoII, HATPase_C_sf","GO:0005524,GO:0003677,GO:0046872,GO:0043231,GO:0006265,GO:0003918","ATP binding,DNA binding,metal ion binding,intracellular membrane-bounded organelle,DNA topological change,DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity","TO_0000183","other miscellaneous trait","0.253374196","0","0","0.017078166","0.08204092","0.100549603"
"TraesCS6A03G0821400.1","TraesCS6A02G315400","W17","0.845224083180803","1.94134282702018e-05","IPR002885, IPR011990","Pentatricopeptide_repeat, TPR-like_helical_dom_sf","GO:0005737,GO:0016021,GO:0005515,GO:0044238,GO:0044260","cytoplasm,integral component of membrane,protein binding,primary metabolic process,cellular macromolecule metabolic process","TO_0000580, TO_0000437","cytoplasmic male sterility, male sterility","0.154922832","0.045816713","0","0.086264578","0.18693604","0.251500256"
"TraesCS6A03G0880700.1","TraesCS6A02G342000","W17","0.716715252514934","0.00120637280767485","IPR000152, IPR000719, IPR000742, IPR001881, IPR008271, IPR011009, IPR018097, IPR025287, IPR045274","EGF-type_Asp/Asn_hydroxyl_site, Prot_kinase_dom, EGF-like_dom, EGF-like_Ca-bd_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, EGF_Ca-bd_CS, WAK_GUB, WAK-like","GO:0005524,GO:0005509,GO:0007166,GO:0004674,GO:0006468,GO:0005886,GO:0030247","ATP binding,calcium ion binding,cell surface receptor signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane,polysaccharide binding","NA","NA","0.467182605","0","0","0","0.072828001","0.243813922"
"TraesCS6A03G0894100.1","TraesCS6A02G347400","W17","0.900726163052608","8.21208696995821e-07","IPR001320, IPR001638, IPR001828, IPR015683, IPR017103, IPR028082, IPR044440","Iontro_rcpt_C, Solute-binding_3/MltF_N, ANF_lig-bd_rcpt, Ionotropic_Glu_rcpt, Iontropic_Glu_rcpt_pln, Peripla_BP_I, GABAb_receptor_plant_PBP1","GO:0015276,GO:0034220,GO:0016021","ligand-gated ion channel activity,ion transmembrane transport,integral component of membrane","TO_0000207, TO_0000173, TO_0000580","plant height, ethylene sensitivity, cytoplasmic male sterility","0.087187039","0.00771613","0","0.031184542","0.06413968","0.137776778"
"TraesCS6A03G0928200.1","TraesCS6A02G363200","W17","0.590782376783908","0.0125184462249439","IPR026961","PGG_dom","GO:0016021","integral component of membrane","TO_0000430, TO_0000227, TO_0000276","germination rate, root length, drought tolerance","0.112868594","0.06774112","0","0.211806291","0.16655556","0.191864831"
"TraesCS6A03G0959600.1","TraesCS6A02G378500","W17","0.719280306268833","0.00113619952833537","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0000084, TO_0006038, TO_0002692, TO_0001013, TO_0000253, TO_0000580, TO_0000727, TO_0002637, TO_0000225","root number, floral organ number, root meristem development, lateral root number, seed dormancy, cytoplasmic male sterility, sporogenesis, leaf size, stamen number","0.295599899","0","0","0","0.032693386","0.407760756"
"TraesCS6A03G1030300.1","TraesCS6A02G412800","W17","0.945480814007365","1.0467549428911e-08","IPR005333, IPR017887","Transcription_factor_TCP, TF_TCP_subgr","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000397, TO_0000112, TO_0000495, TO_0000727, TO_0000207, TO_0000731, TO_0000735, 72, TO_0000040, TO_0000276, TO_0000206, TO_0006017, TO_0000598, TO_0002681, TO_0000580, TO_0020057, TO_0000437, TO_0000303, TO_0006019, TO_0000227, TO_0000355, TO_0000612, TO_0000522;TO_0000523, TO_0000183, TO_0000346, TO_0000696","grain size, disease resistance, chlorophyll content, sporogenesis, plant height, lignin content, plastochron, Grain hardness, panicle length, drought tolerance, leaf angle, meristem identity, protein content, leaf curling, cytoplasmic male sterility, wheat leaf rust disease resistance, male sterility, cold tolerance, floral organ identity, root length, heterosis, grain density, stomatal resistance, other miscellaneous trait, tiller number, starch content","0.545357333","0.053298615","0","0.125361127","0.648404145","0.966559537"
"TraesCS6B03G0185300.1","TraesCS6B02G078800","W17","0.775734885455716","0.000252549092486965","IPR008630, IPR029044","Glyco_trans_34, Nucleotide-diphossugar_trans","GO:0016021,GO:0008378,GO:0000139","integral component of membrane,galactosyltransferase activity,Golgi membrane","TO_0000043","root morphology trait","0.503693408","0.024429695","0","0","0.174275702","0.359891038"
"TraesCS6B03G0376300.1","TraesCS6B02G150400","W17","0.8530491802193","1.34739230141956e-05","IPR000719, IPR001245, IPR001611, IPR008271, IPR011009, IPR024788, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Malectin-like_Carb-bd_dom, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000207, TO_0006001","plant height, salt tolerance","0.210779626","0","0","0","0.07711723","0.194452218"
"TraesCS6B03G0441800.1","TraesCS6B02G173300","W17","0.928668686265278","7.47893910178155e-08","IPR040283","DDB_G0292058-like","GO:0016021","integral component of membrane","TO_0000183, TO_0006002, TO_0000430, TO_0000580","other miscellaneous trait, proline content, germination rate, cytoplasmic male sterility","0.181546571","0","0","0.03292096","0.135735284","0.310052145"
"TraesCS6B03G0678800.1","TraesCS6B02G235200","W17","0.840231932389467","2.42584680998864e-05","IPR000008, IPR002035, IPR010734, IPR035892, IPR036465, IPR037768, IPR045052","C2_dom, VWF_A, Copine_C, C2_domain_sf, vWFA_dom_sf, C2B_Copine, Copine","GO:0005886,GO:0005544,GO:0060548,GO:0071277","plasma membrane,calcium-dependent phospholipid binding,negative regulation of cell death,cellular response to calcium ion","TO_0006001, TO_0000241, TO_0000437, TO_0000227, TO_0001015, TO_0000358, TO_0000112, TO_0000259, TO_0000253, TO_0006019, TO_0006047, TO_0000652, TO_0020055, TO_0000492, TO_0000084, TO_0002637, TO_0000391, TO_0000071, TO_0000495, TO_0000135, TO_0000469, TO_0002672, TO_0000137, TO_0000043, TO_0000344, TO_0002639, TO_0000225, TO_0000207, TO_0000183, TO_0002628, TO_0001013, TO_0020100","salt tolerance, leaf number, male sterility, root length, photosynthetic rate, female sterility, disease resistance, heat tolerance, seed dormancy, floral organ identity, calcium concentration, leaf necrosis, wheat stripe rust disease resistance, leaf shape, root number, leaf size, seed size, anthocyanin content, chlorophyll content, leaf length, days to maturity, auxin content, days to heading, root morphology trait, days to flowering trait, shoot branching, stamen number, plant height, other miscellaneous trait, fruit shape, lateral root number, nitrate uptake","0.547583339","0.149558986","0.040815313","0.37016917","0.921916245","0.704568942"
"TraesCS6B03G0834700.1","TraesCS6B02G289200","W17","0.677485897236671","0.00280768003144524","IPR002885, IPR011990, IPR046960","Pentatricopeptide_repeat, TPR-like_helical_dom_sf, PPR_prot_plant","GO:0005515","protein binding","TO_0000580, TO_0000437, TO_0000128","cytoplasmic male sterility, male sterility, harvest index","0.052214177","0.0337333","0","0.044636693","0.231741981","0.732822173"
"TraesCS6B03G0845000.1","TraesCS6B02G292800","W17","0.687470581847868","0.00229166390401409","","","GO:0016021","integral component of membrane","TO_0000276","drought tolerance","12.82157068","3.450573587","4.586781854","8.597716058","19.89583109","14.38773399"
"TraesCS6B03G0853600.1","TraesCS6B02G296500","W17","0.834065044795496","3.16229677762743e-05","IPR002293, IPR044566","AA/rel_permease1, RMV1-like","GO:0015203,GO:1902047,GO:0016021","polyamine transmembrane transporter activity,polyamine transmembrane transport,integral component of membrane","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","2.243378195","0.369403171","0.269409222","0.828010073","1.473962318","2.987335421"
"TraesCS6B03G0898900.1","TraesCS6B02G313000","W17","0.894435166153861","1.2776542216889e-06","IPR000608, IPR016135","UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD","NA","NA","TO_0000183, TO_0012004","other miscellaneous trait, quantum yield","0.861207678","0.096916574","0","0.257779776","0.536054164","0.712150197"
"TraesCS6B03G0903400.1","TraesCS6B02G315100","W17","0.683702697490645","0.00247639669551806","IPR008630, IPR029044","Glyco_trans_34, Nucleotide-diphossugar_trans","GO:0016021,GO:0008378,GO:0000139","integral component of membrane,galactosyltransferase activity,Golgi membrane","TO_0000043","root morphology trait","1.22727206","0","0","0","0.154378475","0.74423346"
"TraesCS6B03G0945800.1","TraesCS6B02G333900","W17","0.732326393706491","0.000829275392841882","","","NA","NA","TO_0000276","drought tolerance","0.551483527","0.135615748","0","0.394414864","0.760421173","0.583634337"
"TraesCS6B03G0995600.1","TraesCS6B02G353800","W17","0.712124891310445","0.00134086516340446","IPR025846, IPR026057, IPR029962","TBL_N, PC-Esterase, TBL","GO:0016021,GO:0005794,GO:0016413","integral component of membrane,Golgi apparatus,O-acetyltransferase activity","TO_0000354, TO_0000355, TO_0000437, TO_0000183, TO_0000612","aluminum sensitivity, heterosis, male sterility, other miscellaneous trait, grain density","0.08921158","0.030626421","0","0.007434137","0.101556681","0.214058164"
"TraesCS6B03G1064200.1","TraesCS6B02G375600","W17","0.536507494058694","0.026397852720941","IPR013010, IPR013083, IPR018121, IPR044286","Znf_SIAH, Znf_RING/FYVE/PHD, 7-in-absentia-prot_TRAF-dom, SINL_plant","GO:0005737,GO:0008270,GO:0016740,GO:0006511,GO:0007275,GO:0016567","cytoplasm,zinc ion binding,transferase activity,ubiquitin-dependent protein catabolic process,multicellular organism development,protein ubiquitination","TO_0006036, TO_0000128","stem elongation, harvest index","2.527600382","1.416774998","0.899664084","1.016195391","2.031748336","2.576166433"
"TraesCS6B03G1106200.1","TraesCS6B02G391100","W17","0.800678526081323","0.000112782972875704","IPR011598, IPR036638, IPR045239","bHLH_dom, HLH_DNA-bd_sf, bHLH95_bHLH","GO:0005634,GO:0000978,GO:0000981,GO:0046983,GO:0006357","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,protein dimerization activity,regulation of transcription by RNA polymerase II","TO_0006036, TO_0000370, TO_0000355, TO_0000183, TO_0000492, TO_0020055, TO_0000625, TO_0002637, TO_0006002, TO_0000225, TO_0002657, TO_0000290","stem elongation, leaf width, heterosis, other miscellaneous trait, leaf shape, wheat stripe rust disease resistance, spikelet density, leaf size, proline content, stamen number, oxidative stress, flavonoid content","0.321205936","0","0","0.093078052","0.200907517","0.644473471"
"TraesCS6B03G1122900.1","TraesCS6B02G396700","W17","0.901428744657364","7.80245259185078e-07","IPR026961","PGG_dom","GO:0016021","integral component of membrane","TO_0000112, TO_0000276, TO_0000227, TO_0000430","disease resistance, drought tolerance, root length, germination rate","1.546575369","0.060078954","0","0.918683428","3.042998859","1.589224149"
"TraesCS6D03G0034400.1","TraesCS6D02G016100","W17","0.819272480266444","5.7325086544849e-05","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0006017, TO_0000112, TO_0000428, TO_0000437","meristem identity, disease resistance, callus induction, male sterility","0.375341551","0.054078538","0","0.105518482","0.118114794","0.187155063"
"TraesCS6D03G0039000.1","TraesCS6D02G018400","W17","0.895665971257477","1.1743958026319e-06","IPR001077, IPR012967, IPR016461, IPR029063, IPR036388, IPR036390","O_MeTrfase_dom, Plant_MeTrfase_dimerisation, COMT-like, SAM-dependent_MTases_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf","GO:0008171,GO:0046983,GO:0008757,GO:0019438,GO:0032259","O-methyltransferase activity,protein dimerization activity,S-adenosylmethionine-dependent methyltransferase activity,aromatic compound biosynthetic process,methylation","TO_0002661, TO_0000355, TO_0000276, TO_0000707, TO_0006018, TO_0006019","seed maturation, heterosis, drought tolerance, pericarp color, organ identity, floral organ identity","7.42720229","0.211425318","0.601736448","1.98273676","7.121113089","5.639991242"
"TraesCS6D03G0039100.1","TraesCS6D02G018500","W17","0.952846048531938","3.60144249137803e-09","IPR001099, IPR011141, IPR012328, IPR016039","Chalcone/stilbene_synt_N, Polyketide_synthase_type-III, Chalcone/stilbene_synt_C, Thiolase-like","GO:0016747,GO:0009813","acyltransferase activity, transferring groups other than amino-acyl groups,flavonoid biosynthetic process","TO_0002657","oxidative stress","8.843905567","0.02524975","0.047546563","1.638579864","6.151779011","5.877401573"
"TraesCS6D03G0052000.2","TraesCS6D02G026500.2","W17","0.903137695397751","6.87829768729563e-07","IPR001362, IPR013148, IPR013189, IPR013320, IPR018053, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Glyco_hydro_32_AS, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","NA","NA","NA","NA","2.012571097","0.143650572","0","0.224708976","1.429190035","1.628989607"
"TraesCS6D03G0281600.1","TraesCS6D02G127100","W17","0.69951471439049","0.00177514101436673","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0002699, TO_0006002, TO_0020055","lycopene content, proline content, wheat stripe rust disease resistance","0.189383378","0.018543256","0","0.024499108","0.133113145","0.24685736"
"TraesCS6D03G0393000.1","TraesCS6D02G174300","W17","0.739006699038999","0.000700941077623666","IPR000719, IPR001245, IPR001611, IPR003591, IPR008271, IPR011009, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0018108,GO:0005524,GO:0004713,GO:0005515,GO:0016021,GO:0004674","peptidyl-tyrosine phosphorylation,ATP binding,protein tyrosine kinase activity,protein binding,integral component of membrane,protein serine/threonine kinase activity","TO_0000227, TO_0000225, TO_0000207, TO_0000625","root length, stamen number, plant height, spikelet density","0.52934","0.103492456","0.024360195","0.570780771","0.811289646","0.620609673"
