"ID","Previous_accession","moduleLabels","MM.20","p.MM.20","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS7B03G1185600.1","TraesCS7B02G437800","W19","0.770979569641863","0.00029118874305833","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000430, TO_0006002","germination rate, proline content","1.566825108","0.208087589","0.060722909","0.160121953","0.550685068","0.264583774"
"TraesCS7B03G1192500.1","TraesCS7B02G441500","W19","0.682262719210579","0.00255013167045206","IPR044839","NDR1-like","GO:0098542,GO:0031224","defense response to other organism,intrinsic component of membrane","NA","NA","2.749995312","0.345453984","1.691319304","0","0.11983176","0.310199693"
"TraesCS7B03G1192600.1","TraesCS7B02G441600","W19","0.70710201295963","0.0015019336543408","IPR032675, IPR044974","LRR_dom_sf, Disease_R_plants","GO:0006952","defense response","NA","NA","0.722045393","0.181016194","0.132957611","0.023779886","0.144653464","0.259632508"
"TraesCS7D03G0019200.1","TraesCS7D02G008100","W19","0.990897225196149","1.76535602750855e-14","IPR001010, IPR036391","Thionin, Thionin-like_sf","GO:0006952","defense response","TO_0000358, TO_0000469","female sterility, days to maturity","4.622179675","0","0","0","0.027262028","0"
"TraesCS7D03G0106100.1","TraesCS7D02G046900","W19","0.883210428029566","2.63579515159638e-06","IPR013094, IPR029058","AB_hydrolase_3, AB_hydrolase","GO:0016787","hydrolase activity","NA","NA","25.04435561","1.172552293","0.058603378","0.138493422","0.029563756","0"
"TraesCS7D03G0106200.1","TraesCS7D02G047000","W19","0.960615933198281","9.5465122400152e-10","IPR001099, IPR011141, IPR012328, IPR016039","Chalcone/stilbene_synt_N, Polyketide_synthase_type-III, Chalcone/stilbene_synt_C, Thiolase-like","GO:0016747,GO:0009813","acyltransferase activity, transferring groups other than amino-acyl groups,flavonoid biosynthetic process","NA","NA","8.504895153","0.031614368","0","0","0","0"
"TraesCS7D03G0117000.1","TraesCS7D02G053100","W19","0.800348930030003","0.000114071956918922","IPR001229, IPR004265, IPR036404, IPR044859","Jacalin-like_lectin_dom, Dirigent, Jacalin-like_lectin_dom_sf, Allene_oxi_cyc_Dirigent","GO:0048046","apoplast","TO_0006001, TO_0002657, TO_0000429, TO_0000731, TO_0000303, TO_0006017, TO_0000074, TO_0000112, TO_0000276","salt tolerance, oxidative stress, salt sensitivity, lignin content, cold tolerance, meristem identity, blast disease resistance, disease resistance, drought tolerance","3.806796593","0.147133198","0","0","0.05945695","0.149968433"
"TraesCS7D03G0168200.1","TraesCS7D02G073300","W19","0.836327985934244","2.87273490352512e-05","IPR006368, IPR016040, IPR036291","GDP_Man_deHydtase, NAD(P)-bd_dom, NAD(P)-bd_dom_sf","GO:0005737,GO:0008446,GO:0019673,GO:0042351","cytoplasm,GDP-mannose 4,6-dehydratase activity,GDP-mannose metabolic process,'de novo' GDP-L-fucose biosynthetic process","TO_0000183, TO_0000492, TO_0000495","other miscellaneous trait, leaf shape, chlorophyll content","1.006710987","0.277297167","0","0","0","0"
"TraesCS7D03G0211700.1","TraesCS7D02G093200","W19","0.781462502797539","0.000211790712761849","IPR001087, IPR035669, IPR036514","GDSL, SGNH_plant_lipase-like, SGNH_hydro_sf","GO:0016788","hydrolase activity, acting on ester bonds","NA","NA","6.014975374","0","0.334098392","0.185651745","0.100003364","0.187166563"
"TraesCS7D03G0406400.1","TraesCS7D02G180600","W19","0.609719013982975","0.00935920717500518","IPR006766","EXORDIUM-like","GO:0005615","extracellular space","NA","NA","33.71430077","3.498527506","0.156389994","4.893655938","12.07548083","8.852217211"
"TraesCS7D03G0427900.1","TraesCS7D02G190900","W19","0.657792912179006","0.00410330654713418","IPR013210, IPR032675","LRR_N_plant-typ, LRR_dom_sf","NA","NA","TO_0006064, TO_0000112, TO_0006038, TO_0000437, TO_0000183, TO_0002657","rolled leaf, disease resistance, floral organ number, male sterility, other miscellaneous trait, oxidative stress","3.401705411","0.770991939","0.289943654","0.474630094","0.666008495","0.133606481"
"TraesCS7D03G0467300.1","TraesCS7D02G209200","W19","0.853646330570967","1.30924692864042e-05","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0006857,GO:0055085,GO:0022857,GO:0016021,GO:0005886","oligopeptide transport,transmembrane transport,transmembrane transporter activity,integral component of membrane,plasma membrane","TO_0006019, TO_0000050, TO_0000207, TO_0006054, TO_0000276, TO_0006018, TO_0000430, TO_0000598","floral organ identity, inflorescence branching, plant height, arsenic concentration, drought tolerance, organ identity, germination rate, protein content","5.537465763","0.829043027","0.290317273","0.545988555","0.967687158","2.065227454"
"TraesCS7D03G0872400.1","TraesCS7D02G369400","W19","0.951627980184299","4.34510694261198e-09","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000437, TO_0001013, TO_0000084, TO_0000004","male sterility, lateral root number, root number, reversible male sterility","11.75803414","0","0","0.134541005","0.1542841","0"
"TraesCS7D03G0912000.1","TraesCS7D02G386900","W19","0.692612267556457","0.00205790311353597","IPR008928, IPR012341, IPR016518, IPR027414","6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Alpha-L-fucosidase, GH95_N_dom","GO:0004560,GO:0005975","alpha-L-fucosidase activity,carbohydrate metabolic process","TO_0000580","cytoplasmic male sterility","0.85284642","0.016202111","0.081240783","0.01779101","0.110262757","0.255391514"
"TraesCS7D03G0936900.1","TraesCS7D02G397500","W19","0.950951421022349","4.81262958499512e-09","IPR008928, IPR012878","6-hairpin_glycosidase_sf, Glyco_hydro_127","GO:0008270,GO:0005975","zinc ion binding,carbohydrate metabolic process","TO_0000580, TO_0000207, TO_0000112","cytoplasmic male sterility, plant height, disease resistance","25.88640936","0.340555184","0.021155987","0.030001611","0.03291764","0.050162015"
"TraesCS7D03G1097700.1","TraesCS7D02G462700","W19","0.849797910504731","1.57204997962213e-05","IPR021109, IPR032799, IPR032861, IPR033121, IPR034161","Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1, Pepsin-like_plant","NA","NA","TO_0000580","cytoplasmic male sterility","4.919579254","0.619101602","0","0.073967895","0.033151363","0"
"TraesCS7D03G1205300.1","TraesCS7D02G509700","W19","0.647171909434929","0.00498129223368022","IPR000008, IPR035892, IPR044750","C2_dom, C2_domain_sf, C2_SRC2/BAP","GO:0016021,GO:0006952","integral component of membrane,defense response","NA","NA","1.922493441","0.36713944","0.890016364","0.029403044","0.415436022","0.140518686"
"TraesCS7D03G1308100.1","TraesCS7D02G542700","W19","0.924145737146337","1.17025937590299e-07","IPR000719, IPR001611, IPR003591, IPR008266, IPR011009, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Tyr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","NA","NA","4.653531709","0.029288386","0","0.141946733","0.080967405","0"
"TraesCSU03G0311100.1","TraesCSU02G203200","W19","0.993620044863804","1.23754991772392e-15","","","NA","NA","TO_0000437, TO_0000173, TO_0002657, TO_0000207","male sterility, ethylene sensitivity, oxidative stress, plant height","6.890516679","0","0","0","0","0"
"TraesCSU03G0418100.1","TraesCSU02G237600","W19","0.832068301000528","3.43793347852561e-05","IPR000863, IPR027417","Sulfotransferase_dom, P-loop_NTPase","GO:0005737,GO:0008146,GO:0051923","cytoplasm,sulfotransferase activity,sulfation","TO_0000112, TO_0002661, TO_0000043, TO_0000183","disease resistance, seed maturation, root morphology trait, other miscellaneous trait","5.259765526","0.873148436","0","0.200553129","0.107600769","0.11412488"
