"ID","Previous_accession","moduleLabels","MM.12","p.MM.12","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS1D03G0166200.1","TraesCS1D02G072700","W12","0.750967954791486","0.000512232390575805","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0046872,GO:0051213","metal ion binding,dioxygenase activity","TO_0000199, TO_0000043, TO_0000495, TO_0000430, TO_0000319, TO_0000071, TO_0002657, TO_0006002, TO_0000537, TO_0000276","genic male sterility, root morphology trait, chlorophyll content, germination rate, rubisco content, anthocyanin content, oxidative stress, proline content, flower color, drought tolerance","2.64917701","2.471915554","2.059417657","5.966403401","11.09699838","3.868018458"
"TraesCS1D03G0257100.1","TraesCS1D02G109100","W12","0.860785799437384","9.19509900094734e-06","IPR001087, IPR035669, IPR036514","GDSL, SGNH_plant_lipase-like, SGNH_hydro_sf","GO:0016021,GO:0016788","integral component of membrane,hydrolase activity, acting on ester bonds","TO_0000043","root morphology trait","10.13495854","4.937303542","5.356508783","12.47421492","18.5492812","9.282776992"
"TraesCS1D03G0279800.1","TraesCS1D02G117900","W12","0.822699869220749","5.01857737189146e-05","IPR040414","CID1/CID2","NA","NA","TO_0000227, TO_0000276, TO_0000430","root length, drought tolerance, germination rate","43.94361907","14.29265276","12.42836572","29.65420369","54.29495927","31.02056733"
"TraesCS1D03G0358700.1","TraesCS1D02G141800","W12","0.910997046220086","3.7327077698021e-07","IPR006680, IPR008146, IPR014746, IPR032466, IPR036651","Amidohydro-rel, Gln_synth_cat_dom, Gln_synth/guanido_kin_cat_dom, Metal_Hydrolase, Gln_synt_N_sf","GO:0006542,GO:0004356,GO:0016787","glutamine biosynthetic process,glutamate-ammonia ligase activity,hydrolase activity","TO_0000043","root morphology trait","3.386431844","1.61681564","1.161386754","3.250925534","6.360644711","1.733480786"
"TraesCS1D03G0413500.1","TraesCS1D02G159900","W12","0.906588938299689","5.29392397649574e-07","IPR004182, IPR011993, IPR037848","GRAM, PH-like_dom_sf, GEM-like","NA","NA","NA","NA","1.125052592","0.050709008","0","1.077630701","2.769855534","0.28448702"
"TraesCS1D03G0545700.1","TraesCS1D02G218800","W12","0.876476388672565","3.93270332361927e-06","IPR013922, IPR036915","Cyclin_PHO80-like, Cyclin-like_sf","GO:0019901,GO:0000079","protein kinase binding,regulation of cyclin-dependent protein serine/threonine kinase activity","TO_0020055, TO_0002699, TO_0000225, TO_0006002","wheat stripe rust disease resistance, lycopene content, stamen number, proline content","3.709270757","0.161145658","0.390279932","3.466959245","7.401300247","2.077530875"
"TraesCS1D03G0602700.1","TraesCS1D02G249000","W12","0.736808195796216","0.000741216382152423","IPR000719, IPR001245, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0016021,GO:0004674,GO:0006468","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0000207, TO_0002661, TO_0000492, TO_0000495, TO_0001026","plant height, seed maturation, leaf shape, chlorophyll content, respiration rate","0.150330107","0.044692178","0.042078822","0.501156117","0.372643489","0.021396573"
"TraesCS1D03G0699900.1","TraesCS1D02G297900","W12","0.612498577903437","0.00895468717727671","IPR001394, IPR007658, IPR018200, IPR025315, IPR028889, IPR038765","Peptidase_C19_UCH, DUF594, USP_CS, DUF4220, USP_dom, Papain-like_cys_pep_sf","GO:0016021,GO:0004843,GO:0006511,GO:0016579","integral component of membrane,cysteine-type deubiquitinase activity,ubiquitin-dependent protein catabolic process,protein deubiquitination","NA","NA","0.977069084","0.616925156","0.163760356","1.042696871","2.062490518","0.959847314"
"TraesCS1D03G0763600.1","TraesCS1D02G322200","W12","0.83087176776308","3.61263774637504e-05","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0005737,GO:0012505,GO:0043231,GO:0044238,GO:0044260","cytoplasm,endomembrane system,intracellular membrane-bounded organelle,primary metabolic process,cellular macromolecule metabolic process","NA","NA","1.205586977","0","0.896390453","3.797261516","2.765815843","0.263466318"
"TraesCS1D03G0777900.1","TraesCS1D02G327600","W12","0.688075224523081","0.00226309767367186","IPR010488, IPR027417, IPR044802","Zeta_toxin_domain, P-loop_NTPase, NADKc-like","GO:0005524,GO:0016301,GO:0016310","ATP binding,kinase activity,phosphorylation","TO_0000112, TO_0000183, TO_0000043","disease resistance, other miscellaneous trait, root morphology trait","1.846012553","1.182060672","0.395282794","1.978182748","4.021276453","1.821832963"
"TraesCS1D03G0798900.1","TraesCS1D02G338400","W12","0.890829533893528","1.62597231445782e-06","IPR000795, IPR004161, IPR009000, IPR009001, IPR015256, IPR027417, IPR044127, IPR044128","T_Tr_GTP-bd_dom, EFTu-like_2, Transl_B-barrel_sf, Transl_elong_EF1A/Init_IF2_C, eIF2g_C, P-loop_NTPase, eIF2g_dom_2, eIF2g_GTP-bd","GO:0005850,GO:0043231,GO:0000049,GO:0003743,GO:0003924,GO:0005525,GO:0001731,GO:0045903","eukaryotic translation initiation factor 2 complex,intracellular membrane-bounded organelle,tRNA binding,translation initiation factor activity,GTPase activity,GTP binding,formation of translation preinitiation complex,positive regulation of translational fidelity","TO_0000469, TO_0000249, TO_0000043, TO_0000183, TO_0000115, TO_0006036, TO_0000366","days to maturity, leaf senescence trait, root morphology trait, other miscellaneous trait, root mass density, stem elongation, reproductive growth time","7.37563447","2.577014085","2.922430167","7.540453633","9.356318073","6.121285017"
"TraesCS1D03G0911100.1","TraesCS1D02G392500","W12","0.855751163188556","1.18201105288062e-05","IPR005474, IPR005475, IPR005477, IPR009014, IPR020826, IPR029061, IPR033248","Transketolase_N, Transketolase-like_Pyr-bd, Dxylulose-5-P_synthase, Transketo_C/PFOR_II, Transketolase_BS, THDP-binding, Transketolase_C","GO:0008661,GO:0046872,GO:0016114,GO:0052865,GO:0009228","1-deoxy-D-xylulose-5-phosphate synthase activity,metal ion binding,terpenoid biosynthetic process,1-deoxy-D-xylulose 5-phosphate biosynthetic process,thiamine biosynthetic process","TO_0000707, TO_0006002, TO_0000276, TO_0002699","pericarp color, proline content, drought tolerance, lycopene content","27.62699285","5.475706827","1.559198639","18.09185068","53.6377414","12.2686203"
"TraesCS1D03G0970000.1","TraesCS1D02G420000","W12","0.787897780048665","0.000172712882038351","IPR011989, IPR016024","ARM-like, ARM-type_fold","NA","NA","NA","NA","0.287931748","0.091276468","0.232760107","0.485322949","0.728059242","0.198548489"
"TraesCS1D03G0989900.1","TraesCS1D02G430800","W12","0.895586368667472","1.18085113138122e-06","IPR000719, IPR002902, IPR008271, IPR011009, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, GNK2_sf","GO:0016021,GO:0003676,GO:0004672,GO:0005524,GO:0008270,GO:0006468","integral component of membrane,nucleic acid binding,protein kinase activity,ATP binding,zinc ion binding,protein phosphorylation","TO_0000276, TO_0000227, TO_0000112, TO_0000430","drought tolerance, root length, disease resistance, germination rate","7.469390898","1.224489892","4.629237109","8.34237309","15.40014577","3.232276952"
"TraesCS1D03G0994800.1","TraesCS1D02G432900","W12","0.94049860907636","1.98758800332326e-08","IPR004695, IPR030183, IPR038665","SLAC1/Mae1/Ssu1/TehA, SLAC/SLAH, Voltage-dep_anion_channel_sf","GO:0015698,GO:0008308,GO:0034220,GO:0016021,GO:0005886,GO:0006873","inorganic anion transport,voltage-gated anion channel activity,ion transmembrane transport,integral component of membrane,plasma membrane,cellular ion homeostasis","NA","NA","2.738035741","0.219298433","0.206146719","2.9468782","7.264237276","0.812101756"
"TraesCS1D03G0995200.1","TraesCS1D02G433100","W12","0.698976740477015","0.00179596468179558","IPR004695, IPR030183, IPR038665","SLAC1/Mae1/Ssu1/TehA, SLAC/SLAH, Voltage-dep_anion_channel_sf","GO:0015698,GO:0008308,GO:0034220,GO:0016021,GO:0005886,GO:0006873","inorganic anion transport,voltage-gated anion channel activity,ion transmembrane transport,integral component of membrane,plasma membrane,cellular ion homeostasis","TO_0000707, TO_0000276","pericarp color, drought tolerance","0.112443637","0.021334075","0.382464056","0.895103604","1.159745263","0.067825376"
"TraesCS1D03G0995300.1","TraesCS1D02G433200","W12","0.952542359942042","3.77573239934688e-09","IPR004695, IPR030183, IPR038665","SLAC1/Mae1/Ssu1/TehA, SLAC/SLAH, Voltage-dep_anion_channel_sf","GO:0015698,GO:0008308,GO:0034220,GO:0016021,GO:0005886,GO:0006873","inorganic anion transport,voltage-gated anion channel activity,ion transmembrane transport,integral component of membrane,plasma membrane,cellular ion homeostasis","TO_0000391, TO_0000112, TO_0000276, TO_0000397, TO_0000707, TO_0000598","seed size, disease resistance, drought tolerance, grain size, pericarp color, protein content","22.83876261","3.733640502","6.659596301","26.72394262","43.24197057","5.443553953"
"TraesCS2A03G0042300.1","TraesCS2A02G019400.2","W12","0.85227064609813","1.39853731339339e-05","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","NA","NA","8.068019694","1.954204225","0.399699019","6.582814195","17.44050883","5.001926956"
"TraesCS2A03G0053500.1","TraesCS2A02G026500","W12","0.644364067824204","0.0052371001274544","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","NA","NA","1.942821571","0.644940485","0.147032408","4.14514583","8.979772895","2.823438922"
"TraesCS2A03G0055000.1","TraesCS2A02G027200","W12","0.802846658380957","0.000104605155655273","IPR001906, IPR005630, IPR008930, IPR008949, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_synth_N_sf","GO:0000287,GO:0010333","magnesium ion binding,terpene synthase activity","TO_0002699, TO_0000207, TO_0000624, TO_0006002","lycopene content, plant height, allelopathic effect, proline content","0.106242417","0","0.324151643","1.331616136","1.653382688","0.034916904"
"TraesCS2A03G0055200.1","TraesCS2A02G027400","W12","0.950497363864584","5.15014713268115e-09","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000276, TO_0006002, TO_0002699","drought tolerance, proline content, lycopene content","27.24987187","1.788297562","0.86168284","30.32143776","92.60126163","3.138538866"
"TraesCS2A03G0055800.1","TraesCS2A02G027700","W12","0.946791545954557","8.75484542612132e-09","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000276","drought tolerance","88.92389017","5.000679115","23.35455931","158.5469818","360.7688427","17.00628659"
"TraesCS2A03G0056200.1","TraesCS2A02G028000","W12","0.943932934573147","1.28546868160677e-08","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0008194","UDP-glycosyltransferase activity","TO_0002699, TO_0000276, TO_0000707, TO_0006002","lycopene content, drought tolerance, pericarp color, proline content","1.356063282","0.02671036","0","2.527771199","5.974363052","0.408109653"
"TraesCS2A03G0092600.2","TraesCS2A02G049700.2","W12","0.60224295918347","0.0105198841259159","IPR003439, IPR003593, IPR017871, IPR027417, IPR043926","ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_transporter-like_CS, P-loop_NTPase, ABCG_dom","NA","NA","NA","NA","0.301644275","0.328162203","0.090409848","2.867299984","3.051420361","0.481902821"
"TraesCS2A03G0110100.1","TraesCS1A02G349500.1.mrna1","W12","0.918329597812186","2.00186638353575e-07","IPR000277, IPR015421, IPR015422, IPR015424, IPR044639","Cys/Met-Metab_PyrdxlP-dep_enz, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase, CGS1/2","GO:0003962,GO:0009086,GO:0030170,GO:0019346","cystathionine gamma-synthase activity,methionine biosynthetic process,pyridoxal phosphate binding,transsulfuration","NA","NA","0.346274425","0","0","0.703428561","0.723005076","0"
"TraesCS2A03G0123500.1","TraesCS2A02G062300","W12","0.801696180596231","0.000108880097322884","IPR032675","LRR_dom_sf","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000004, TO_0000437","reversible male sterility, male sterility","0.245114668","0.027169407","0.025580688","0.311714454","0.32619542","0.17302214"
"TraesCS2A03G0182900.1","TraesCS2A02G090900","W12","0.857006893246745","1.11122639741797e-05","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","TO_0000469, TO_0000344, TO_0000276, TO_0006002, TO_0000430","days to maturity, days to flowering trait, drought tolerance, proline content, germination rate","1.191479588","0.423583013","0.176875131","3.538400201","2.669574025","0.38998489"
"TraesCS2A03G0222300.1","TraesCS2A02G107700","W12","0.925881880285672","9.88769650534212e-08","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000707, TO_0000276, TO_0000598","pericarp color, drought tolerance, protein content","0.957349213","0","0","0.448855761","0.906199244","0.132378037"
"TraesCS2A03G0298400.1","TraesCS2A02G145800","W12","0.928964089293216","7.25607566490128e-08","IPR000873, IPR020845, IPR025110, IPR042099, IPR045851","AMP-dep_Synth/Lig_com, AMP-binding_CS, AMP-bd_C, ANL_N_sf, AMP-bd_C_sf","GO:0005524,GO:0016207,GO:0106290,GO:0009698","ATP binding,4-coumarate-CoA ligase activity,trans-cinnamate-CoA ligase activity,phenylpropanoid metabolic process","TO_0000731, TO_0000004, TO_0000707, TO_0000437, TO_0000276, TO_0000112, TO_0000183","lignin content, reversible male sterility, pericarp color, male sterility, drought tolerance, disease resistance, other miscellaneous trait","29.96834786","6.715659312","6.628285479","30.84033865","68.63336605","7.64256107"
"TraesCS2A03G0320700.1","TraesCS2A02G156300","W12","0.832017267030111","3.4452362044332e-05","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0016021,GO:0005509","integral component of membrane,calcium ion binding","TO_0000276","drought tolerance","3.576011227","0.186760198","1.62879006","2.41504313","5.320479937","1.26025284"
"TraesCS2A03G0340100.1","TraesCS2A02G163600","W12","0.86609991338951","6.97896227605035e-06","IPR002480, IPR013785","DAHP_synth_2, Aldolase_TIM","GO:0009507,GO:0003849,GO:0008652,GO:0009073,GO:0009423","chloroplast,3-deoxy-7-phosphoheptulonate synthase activity,cellular amino acid biosynthetic process,aromatic amino acid family biosynthetic process,chorismate biosynthetic process","TO_0006001, TO_0000495","salt tolerance, chlorophyll content","98.33708835","37.08740694","90.34827469","188.448754","288.1737306","100.2185022"
"TraesCS2A03G0409200.1","TraesCS2A02G196400","W12","0.934219238477792","4.14085886290039e-08","IPR001106, IPR005922, IPR008948, IPR022313, IPR023144, IPR024083","Aromatic_Lyase, Phe_NH3-lyase, L-Aspartase-like, Phe/His_NH3-lyase_AS, Phe_NH3-lyase_shielding_dom_sf, Fumarase/histidase_N","GO:0006559,GO:0005737,GO:0045548,GO:0009800","L-phenylalanine catabolic process,cytoplasm,phenylalanine ammonia-lyase activity,cinnamic acid biosynthetic process","TO_0006018, TO_0000259, TO_0002657, TO_0000004, TO_0000276, TO_0002673, TO_0000731, TO_0000112, TO_0000598, TO_0000325, TO_0006019, TO_0000437, TO_0000605, TO_0000255","organ identity, heat tolerance, oxidative stress, reversible male sterility, drought tolerance, amino acid content, lignin content, disease resistance, protein content, soluble protein content, floral organ identity, male sterility, hydrogen peroxide content, sheath blight disease resistance","15.65799206","2.034663266","1.019656901","15.68067462","39.12955087","6.604316086"
"TraesCS2A03G0409800.1","TraesCS2A02G196700","W12","0.97828540704175","1.15574123871752e-11","IPR001106, IPR005922, IPR008948, IPR022313, IPR023144, IPR024083","Aromatic_Lyase, Phe_NH3-lyase, L-Aspartase-like, Phe/His_NH3-lyase_AS, Phe_NH3-lyase_shielding_dom_sf, Fumarase/histidase_N","GO:0006559,GO:0005737,GO:0045548,GO:0009800","L-phenylalanine catabolic process,cytoplasm,phenylalanine ammonia-lyase activity,cinnamic acid biosynthetic process","TO_0000004, TO_0000437, TO_0000276, TO_0000731, TO_0000605, TO_0000112, TO_0000598, TO_0002657, TO_0000325, TO_0000255, TO_0000259, TO_0006018, TO_0002673, TO_0006019","reversible male sterility, male sterility, drought tolerance, lignin content, hydrogen peroxide content, disease resistance, protein content, oxidative stress, soluble protein content, sheath blight disease resistance, heat tolerance, organ identity, amino acid content, floral organ identity","36.47882747","3.88543172","3.552001055","35.99046883","68.8399342","6.811060054"
