"ID","Previous_accession","moduleLabels","MM.10","p.MM.10","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS1B03G1192300.1","TraesCS1B02G443900","W10","0.859619633207336","9.75412764828768e-06","IPR000243, IPR001353, IPR016050, IPR023333, IPR029055","Pept_T1A_subB, Proteasome_sua/b, Proteasome_bsu_CS, Proteasome_suB-type, Ntn_hydrolases_N","GO:0005634,GO:0005737,GO:0004298,GO:0019774,GO:0010498","nucleus,cytoplasm,threonine-type endopeptidase activity,proteasome core complex, beta-subunit complex,proteasomal protein catabolic process","TO_0002637, TO_0000183, TO_0000043, TO_0000207","leaf size, other miscellaneous trait, root morphology trait, plant height","5.78725445","8.318108142","5.354151804","3.55996052","6.295547326","7.896920115"
"TraesCS1B03G1206200.1","TraesCS1B02G449900","W10","0.533398209515597","0.0274541162413228","","","NA","NA","NA","NA","1.321263458","1.106144162","1.012971677","0.978065828","1.381186","1.36931878"
"TraesCS1B03G1221300.1","TraesCS1B02G455900","W10","0.871615647688873","5.17641124278391e-06","IPR004864, IPR013990, IPR045043","LEA_2, WHy-dom, Lea14-like","GO:0009269","response to desiccation","TO_0000276","drought tolerance","61.12607037","281.5469805","111.8339577","44.03503591","70.56042883","112.6450005"
"TraesCS1B03G1274400.1","TraesCS1B02G481000","W10","0.761184581547087","0.00038647683876693","","","GO:0016021","integral component of membrane","TO_0000084, TO_0001013","root number, lateral root number","3.262576759","4.129547004","2.437983864","1.849735046","1.678776362","2.544379321"
"TraesCS1D03G0016000.3","TraesCS1D02G007800.3","W10","0.568066197048702","0.0173618410504226","IPR002110, IPR011990, IPR019734, IPR036770","Ankyrin_rpt, TPR-like_helical_dom_sf, TPR_repeat, Ankyrin_rpt-contain_sf","NA","NA","NA","NA","0.748701465","0.609358806","0.696343519","0.446866169","0.698132243","1.068278471"
"TraesCS1D03G0035700.2","TraesCS1D02G018000.2","W10","0.70883401901882","0.00144468933358612","IPR000719, IPR001245, IPR011009, IPR017441, IPR020635","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Tyr_kinase_cat_dom","NA","NA","NA","NA","0.9738515","2.122225033","1.349665602","0.417544598","0.962469269","0.853420781"
"TraesCS1D03G0036000.1","TraesCS1D02G018300","W10","0.851383380001476","1.45882478313528e-05","IPR000245, IPR002379, IPR011555, IPR035921","ATPase_proteolipid_csu, ATPase_proteolipid_c-like_dom, ATPase_proteolipid_su_C_euk, F/V-ATP_Csub_sf","GO:1902600,GO:0016021,GO:0033179,GO:0046961,GO:0005774","proton transmembrane transport,integral component of membrane,proton-transporting V-type ATPase, V0 domain,proton-transporting ATPase activity, rotational mechanism,vacuolar membrane","TO_0000227","root length","19.74755989","22.04736775","22.04140526","15.27586313","22.50995716","33.00628798"
"TraesCS1D03G0095600.1","TraesCS1D02G046000","W10","0.849862587467348","1.5672895550164e-05","IPR000340, IPR000387, IPR016130, IPR020422, IPR029006, IPR029021","Dual-sp_phosphatase_cat-dom, Tyr_Pase_dom, Tyr_Pase_AS, TYR_PHOSPHATASE_DUAL_dom, ADF-H/Gelsolin-like_dom_sf, Prot-tyrosine_phosphatase-like","GO:0006470,GO:0008138","protein dephosphorylation,protein tyrosine/serine/threonine phosphatase activity","TO_0002657, TO_0000397, TO_0000456, TO_0002759, TO_0000734, TO_0000276","oxidative stress, grain size, spikelet number, grain number, grain length, drought tolerance","4.392992478","8.673803887","6.013128818","1.96079278","0.944019907","0.585113144"
"TraesCS1D03G0118800.2","TraesCS1D02G053700.2","W10","0.931686923019053","5.45614171209169e-08","","","NA","NA","NA","NA","17.29466656","67.89832118","33.26499374","11.71686397","8.085751747","11.41766608"
"TraesCS1D03G0119200.1","TraesCS1D02G053900","W10","0.869281549232338","5.88365619459733e-06","IPR027854","STMP1","GO:0016021","integral component of membrane","TO_0000084, 61, TO_0000276, TO_0001013","root number, Stem solidness, drought tolerance, lateral root number","5.843476483","6.714388005","11.0727953","3.435473728","3.096031245","3.74576426"
"TraesCS1D03G0152400.1","TraesCS1D02G067700","W10","0.863936962584518","7.81873591004661e-06","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0030246,GO:0004674","ATP binding,protein phosphorylation,carbohydrate binding,protein serine/threonine kinase activity","TO_0000207","plant height","5.44614675","10.54524114","4.230174211","2.027294669","3.298908452","5.029054806"
"TraesCS1D03G0202200.1","TraesCS1D02G087300","W10","0.908520371396007","4.55221020078288e-07","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0046872,GO:0051213","metal ion binding,dioxygenase activity","NA","NA","3.716029926","5.544944683","4.440203768","1.849097616","1.462447057","2.588641759"
"TraesCS1D03G0258400.1","TraesCS1D02G109700","W10","0.581312811028688","0.0143868409998738","IPR006594, IPR006595, IPR013083, IPR013144, IPR024964, IPR044063, IPR045098","LisH, CTLH_C, Znf_RING/FYVE/PHD, CRA_dom, CTLH/CRA, ZF_RING_GID, Fyv10_fam","GO:0005634,GO:0043161,GO:0061630,GO:0005515,GO:0046872,GO:0005737,GO:0034657,GO:0016567","nucleus,proteasome-mediated ubiquitin-dependent protein catabolic process,ubiquitin protein ligase activity,protein binding,metal ion binding,cytoplasm,GID complex,protein ubiquitination","TO_0000469, TO_0020055, TO_0000183","days to maturity, wheat stripe rust disease resistance, other miscellaneous trait","5.870271963","5.922102503","4.041331564","2.954670469","5.163518056","8.726345212"
"TraesCS1D03G0277400.1","TraesCS1D02G117100","W10","0.741642035257429","0.000655070678067939","IPR004360, IPR029068, IPR037523","Glyas_Fos-R_dOase_dom, Glyas_Bleomycin-R_OHBP_Dase, VOC","NA","NA","NA","NA","69.2263721","73.24168696","96.31817624","45.31613523","73.79482579","90.38219699"
"TraesCS1D03G0331700.1","TraesCS1D02G134200","W10","0.833111511596615","3.29149685001709e-05","IPR000182, IPR001487, IPR016181, IPR018359, IPR036427, IPR037800","GNAT_dom, Bromodomain, Acyl_CoA_acyltransferase, Bromodomain_CS, Bromodomain-like_sf, GCN5","GO:0010484,GO:1904278,GO:0043970,GO:0045944,GO:0009416,GO:0000123,GO:0003677,GO:0006338,GO:0005515,GO:0009908,GO:0044154,GO:0010321,GO:0010015","H3 histone acetyltransferase activity,positive regulation of wax biosynthetic process,histone H3-K9 acetylation,positive regulation of transcription by RNA polymerase II,response to light stimulus,histone acetyltransferase complex,DNA binding,chromatin remodeling,protein binding,flower development,histone H3-K14 acetylation,regulation of vegetative phase change,root morphogenesis","TO_0000469, TO_0000183, TO_0000163, TO_0000276, TO_0000112, TO_0000249, TO_0000993, TO_0000391, TO_0000303, TO_0000227, TO_0000310, TO_0002692, TO_0000259, TO_0000701, TO_0002637, TO_0006001, TO_0000225, TO_0000043, TO_0006050, TO_0000253, TO_0006017, TO_0002657","days to maturity, other miscellaneous trait, auxin sensitivity, drought tolerance, disease resistance, leaf senescence trait, cellulose content, seed size, cold tolerance, root length, self-incompatibility, root meristem development, heat tolerance, turgor pressure, leaf size, salt tolerance, stamen number, root morphology trait, cobalt concentration, seed dormancy, meristem identity, oxidative stress","0.18323658","0.259732778","0.183931823","0.098028542","0.147844738","0.169756166"
"TraesCS1D03G0345300.1","TraesCS1D02G137200","W10","0.957139055906861","1.78237819720134e-09","IPR006032, IPR012340","Ribosomal_S12/S23, NA-bd_OB-fold","GO:0005739,GO:0005840,GO:0003735,GO:0006412","mitochondrion,ribosome,structural constituent of ribosome,translation","TO_0001013, TO_0000437, TO_0000084, TO_0000612","lateral root number, male sterility, root number, grain density","8.366351477","98.16032447","26.45895144","4.22305305","1.170811552","2.074383805"
"TraesCS1D03G0370700.1","TraesCS1D02G146300","W10","0.532885787381813","0.0276312770574901","","","NA","NA","TO_0000696","starch content","1.235895264","9.049809064","4.84891274","1.987226652","4.523885706","2.626960595"
"TraesCS1D03G0490700.1","TraesCS1D02G191900","W10","0.864495656469992","7.59400063272376e-06","IPR003462, IPR023401, IPR036291","ODC_Mu_crystall, ODC_N, NAD(P)-bd_dom_sf","GO:0062046,GO:0009507,GO:1901672,GO:0062034","dehydropipecolic acid reductase,chloroplast,positive regulation of systemic acquired resistance,L-pipecolic acid biosynthetic process","NA","NA","17.14434465","36.05891739","22.07989523","10.72036402","14.96213007","12.91004698"
"TraesCS1D03G0497100.1","TraesCS1D02G194600","W10","0.759864000595481","0.000401112225508642","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000225, TO_0000183, TO_0000036, TO_0000344, TO_0000259, TO_0000253, TO_0006001, TO_0000043, TO_0000115, TO_0000276, TO_0000112, TO_0000163, TO_0006036, TO_0006017","stamen number, other miscellaneous trait, hybrid incompatibility, days to flowering trait, heat tolerance, seed dormancy, salt tolerance, root morphology trait, root mass density, drought tolerance, disease resistance, auxin sensitivity, stem elongation, meristem identity","13.67543182","15.26458688","15.15594475","5.455620475","9.61365125","13.85065246"
"TraesCS1D03G0504900.1","TraesCS1D02G197800","W10","0.918088156184005","2.04521581969018e-07","IPR037547","SAMBA","GO:0010997,GO:0046621","anaphase-promoting complex binding,negative regulation of organ growth","NA","NA","6.703359331","13.24292442","11.38170074","4.435181106","4.380158246","4.454699122"
"TraesCS1D03G0508800.1","TraesCS1D02G199700","W10","0.769365361642375","0.000305377671189602","IPR000717, IPR035298, IPR036390","PCI_dom, PSMD13, WH_DNA-bd_sf","GO:0005634,GO:0005829,GO:0008541,GO:0005198,GO:0006511","nucleus,cytosol,proteasome regulatory particle, lid subcomplex,structural molecule activity,ubiquitin-dependent protein catabolic process","TO_0000344, TO_0020055, TO_0000225, TO_0000071, TO_0000137, TO_0000469","days to flowering trait, wheat stripe rust disease resistance, stamen number, anthocyanin content, days to heading, days to maturity","6.324546053","8.738385432","4.866772951","4.156684028","6.462097436","9.506630675"
"TraesCS1D03G0517900.1","TraesCS1D02G204700","W10","0.881660417689946","2.89620738541067e-06","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000128","harvest index","9.332312848","10.27122839","12.43981065","2.257155882","3.822705473","7.903029401"
"TraesCS1D03G0557500.1","TraesCS1D02G225600","W10","0.824698167332957","4.63809961569118e-05","IPR000994, IPR001714, IPR004545, IPR036005, IPR036388, IPR036390, IPR047113","Pept_M24, Pept_M24_MAP, PA2G4, Creatinase/aminopeptidase-like, WH-like_DNA-bd_sf, WH_DNA-bd_sf, PA2G4/ARX1","GO:0016021,GO:0016740","integral component of membrane,transferase activity","TO_0000112, 281, TO_0000249, TO_0000241, TO_0000469, TO_0000276","disease resistance, Common bunt spike incidence, leaf senescence trait, leaf number, days to maturity, drought tolerance","3.040393763","3.288459028","4.709148184","1.595141804","2.350035797","3.314083388"
"TraesCS1D03G0561200.1","TraesCS1D02G227900","W10","0.860827551451458","9.17560019251741e-06","IPR002562, IPR012337, IPR036397","3'-5'_exonuclease_dom, RNaseH-like_sf, RNaseH_sf","GO:0003676,GO:0090305,GO:0008408,GO:0010494,GO:0030422,GO:0010587","nucleic acid binding,nucleic acid phosphodiester bond hydrolysis,3'-5' exonuclease activity,cytoplasmic stress granule,siRNA processing,miRNA catabolic process","NA","NA","0.569225059","1.078355728","0.551877661","0.34373217","0.384962867","0.569914961"
"TraesCS1D03G0569100.1","TraesCS1D02G231800","W10","0.872105404144466","5.03758944382357e-06","IPR008011, IPR045298","Complex1_LYR_dom, Complex1_LYR_LYRM7","GO:0005759,GO:0034551","mitochondrial matrix,mitochondrial respiratory chain complex III assembly","NA","NA","3.223759135","10.67370697","4.972443661","2.044970271","3.702196765","5.762833258"
"TraesCS1D03G0596800.1","TraesCS1D02G246000","W10","0.809782628166711","8.17083596874124e-05","IPR044196","At5g19025-like","GO:0016021","integral component of membrane","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","0.998117477","1.642370368","2.216263602","0.896162433","1.176337932","1.093665163"
"TraesCS1D03G0600000.1","TraesCS1D02G247700","W10","0.681659961121833","0.00258152379472008","","","NA","NA","TO_0000303","cold tolerance","0.386542325","0.529111493","0.898484749","0.378227223","0.180618486","0.474190026"
"TraesCS1D03G0607700.1","TraesCS1D02G251500","W10","0.780036719249288","0.000221381564821988","IPR001757, IPR006544, IPR008250, IPR018303, IPR023214, IPR023298, IPR023299, IPR036412, IPR044492","P_typ_ATPase, P-type_TPase_V, ATPase_P-typ_transduc_dom_A_sf, ATPase_P-typ_P_site, HAD_sf, ATPase_P-typ_TM_dom_sf, ATPase_P-typ_cyto_dom_N, HAD-like_sf, P_typ_ATPase_HD_dom","GO:0016887,GO:0005524,GO:0015662,GO:0019829,GO:0098655,GO:0030176,GO:0006874","ATP hydrolysis activity,ATP binding,P-type ion transporter activity,ATPase-coupled cation transmembrane transporter activity,cation transmembrane transport,integral component of endoplasmic reticulum membrane,cellular calcium ion homeostasis","TO_0000137, 281, TO_0000469, TO_0000344, TO_0000358, TO_0000194, TO_0000207","days to heading, Common bunt spike incidence, days to maturity, days to flowering trait, female sterility, globular embryo, plant height","0.375334039","1.00197008","0.305344089","0.199706683","0.32582215","0.447257594"
"TraesCS1D03G0618800.3","TraesCS1D02G257500.3","W10","0.926544765227791","9.26155328844499e-08","IPR001374, IPR024771, IPR036867","R3H_dom, SUZ, R3H_dom_sf","NA","NA","NA","NA","0.793380288","1.236474549","1.27710939","0.43683537","0.394304459","0.536923238"
"TraesCS1D03G0642700.1","TraesCS1D02G267100","W10","0.872120911704387","5.03324611216913e-06","IPR000270","PB1_dom","GO:0005634,GO:0005515","nucleus,protein binding","TO_0000173, TO_0000437","ethylene sensitivity, male sterility","27.02383415","56.50241978","51.00867905","25.1573702","14.01640267","17.51525624"
"TraesCS1D03G0649100.1","TraesCS1D02G270700","W10","0.809215577027836","8.34059757107318e-05","IPR026721","TMEM18","GO:0016021,GO:0031965","integral component of membrane,nuclear membrane","TO_0000112, TO_0000495, TO_0020055","disease resistance, chlorophyll content, wheat stripe rust disease resistance","1.303083868","1.708318472","1.521688693","0.977119016","1.352920745","2.076550476"
"TraesCS1D03G0694200.1","TraesCS1D02G290100","W10","0.766593983839545","0.000331083714559063","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","NA","NA","6.408582935","5.661485285","10.06069685","2.612475747","3.786581241","8.354323321"
"TraesCS1D03G0710900.1","TraesCS1D02G293200","W10","0.703252326340289","0.00163586915644802","IPR001683, IPR015404, IPR027267, IPR036871, IPR044279","PX_dom, Vps5_C, AH/BAR_dom_sf, PX_dom_sf, SNX2A/B","GO:0005768,GO:0016020,GO:0035091","endosome,membrane,phosphatidylinositol binding","NA","NA","2.002984222","4.908268898","2.654629774","2.578110672","3.284553451","3.00674674"
"TraesCS1D03G0735400.1","TraesCS1D02G309100","W10","0.574120451627093","0.0159475463398363","","","NA","NA","TO_0000207, TO_0000050, TO_0000276, TO_0006019, TO_0006018, TO_0000437, TO_0000598","plant height, inflorescence branching, drought tolerance, floral organ identity, organ identity, male sterility, protein content","2.565368823","2.718191466","2.652310959","2.58929624","2.733397325","4.748164108"
"TraesCS1D03G0794900.2","TraesCS1D02G335800.2","W10","0.832268713936767","3.40938178165578e-05","IPR026896, IPR038192","CSTF_C, CSTF_C_sf","NA","NA","NA","NA","0.806833695","0.895426333","0.76357502","0.436243798","0.572810138","1.006718597"
"TraesCS1D03G0808500.1","TraesCS1D02G342100","W10","0.595388159601444","0.0116820341148185","IPR001270, IPR003593, IPR003959, IPR004176, IPR018368, IPR019489, IPR027417, IPR028299, IPR036628, IPR041546","ClpA/B, AAA+_ATPase, ATPase_AAA_core, Clp_R_dom, ClpA/B_CS1, Clp_ATPase_C, P-loop_NTPase, ClpA/B_CS2, Clp_N_dom_sf, ClpA/ClpB_AAA_lid","GO:0005737,GO:0005524,GO:0016887,GO:0034605","cytoplasm,ATP binding,ATP hydrolysis activity,cellular response to heat","TO_0000276, TO_0000430, TO_0000522;TO_0000523, TO_0006002, TO_0000598, 72, TO_0000495, TO_0000183, TO_0001018, TO_0000259, TO_0012004, TO_0000112","drought tolerance, germination rate, stomatal resistance, proline content, protein content, Grain hardness, chlorophyll content, other miscellaneous trait, transpiration rate, heat tolerance, quantum yield, disease resistance","0.233384788","0.831274716","0.961627817","0.129421565","0.596138423","0.871570585"
