"ID","Previous_accession","moduleLabels","MM.19","p.MM.19","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6B03G0071000.1","TraesCS6B02G031300","W19","0.826150637851839","4.37709198532093e-05","IPR001362, IPR013148, IPR013189, IPR013320, IPR018053, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Glyco_hydro_32_AS, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","GO:0005773,GO:0016021,GO:0004564,GO:0005975","vacuole,integral component of membrane,beta-fructofuranosidase activity,carbohydrate metabolic process","TO_0012004, TO_0000734, TO_0002759, TO_0002637, TO_0000303, TO_0000181, TO_0000333, TO_0000207, TO_0000276, TO_0000397, TO_0000227","quantum yield, grain length, grain number, leaf size, cold tolerance, seed weight, sugar content, plant height, drought tolerance, grain size, root length","0.470251254","0.103359647","0","0.028093272","0.059962478","0.062669507"
"TraesCS6B03G0116500.1","TraesCS6B02G050700","W19","0.887551297089851","2.01005739311814e-06","IPR001563, IPR018202, IPR029058, IPR033124","Peptidase_S10, Ser_caboxypep_ser_AS, AB_hydrolase, Ser_caboxypep_his_AS","GO:0005576,GO:0005773,GO:0004185,GO:0006508","extracellular region,vacuole,serine-type carboxypeptidase activity,proteolysis","TO_0000276, TO_0000580, TO_0000183","drought tolerance, cytoplasmic male sterility, other miscellaneous trait","10.33127984","11.51171513","2.03887191","1.823189925","4.292929191","7.705136179"
"TraesCS6B03G0159900.1","TraesCS6B02G068100","W19","0.807776364938426","8.78484597876448e-05","","","GO:0008194","UDP-glycosyltransferase activity","TO_0000183","other miscellaneous trait","1.310123859","0.681144936","0","0.107144514","0.234838918","0.084337233"
"TraesCS6B03G0509500.1","TraesCS6B02G198300","W19","0.766529934740057","0.000331698493693689","","","NA","NA","TO_0000004, TO_0000437","reversible male sterility, male sterility","2.732116686","14.9140993","0.144201153","1.224505747","2.304684326","1.809354075"
"TraesCS6B03G0722300.1","TraesCS6B02G245800","W19","0.661763036433184","0.00380927986563907","IPR000270","PB1_dom","GO:0005634,GO:0005515","nucleus,protein binding","TO_0000115, TO_0001012","root mass density, lateral root length","1.115338488","0.616777958","0.078479448","0.248376635","0.346200153","0.850878979"
"TraesCS6B03G1134500.1","TraesCS6B02G400900","W19","0.654965627270569","0.00432370116881487","","","NA","NA","NA","NA","2.214361505","1.386459456","0.80784961","0.990381797","1.346019541","1.250364421"
"TraesCS6B03G1171300.1","TraesCS6B02G416300","W19","0.930646864014156","6.09214277415448e-08","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0000346, TO_0002657, TO_0000495, TO_0000421, TO_0001027, TO_0000303, TO_0006055, TO_0000567, TO_0000225, TO_0000607, TO_0000552, TO_0001017, TO_0000434, TO_0000919, TO_0006036, TO_0006002, TO_0000227, TO_0000522;TO_0000523, TO_0000325, TO_0000084, TO_0000727, TO_0002637, TO_0000136, TO_0000019, TO_0001015, TO_0000598, TO_0001006, TO_0000253, TO_0000580, TO_0000612, TO_0000207, TO_0002692, TO_0006038, TO_0020057","tiller number, oxidative stress, chlorophyll content, pollen fertility, net photosynthetic rate, cold tolerance, selenium content, tiller angle, stamen number, ash content, shoot dry weight, water use efficiency, root activity, grain weight, stem elongation, proline content, root length, stomatal resistance, soluble protein content, root number, sporogenesis, leaf size, leaf relative water content, seedling height, photosynthetic rate, protein content, adventitious root number, seed dormancy, cytoplasmic male sterility, grain density, plant height, root meristem development, floral organ number, wheat leaf rust disease resistance","1.338708456","0.218670795","0","0","0","0.046577841"
"TraesCS6B03G1188000.1","TraesCS6B02G423900","W19","0.976347571927251","2.18200146612916e-11","IPR006694, IPR021940","Fatty_acid_hydroxylase, CER1-like_C","GO:0005789,GO:0000254,GO:0009409,GO:1990465,GO:0009924,GO:0009651,GO:0005506,GO:0016021,GO:0016126,GO:0009414","endoplasmic reticulum membrane,C-4 methylsterol oxidase activity,response to cold,aldehyde oxygenase (deformylating) activity,octadecanal decarbonylase activity,response to salt stress,iron ion binding,integral component of membrane,sterol biosynthetic process,response to water deprivation","TO_0000344, TO_0000173, TO_0000421, TO_0001018, TO_0000043, TO_0000199, TO_0000492, TO_0000437, TO_0000183, TO_0001026, TO_0000276, TO_0000495","days to flowering trait, ethylene sensitivity, pollen fertility, transpiration rate, root morphology trait, genic male sterility, leaf shape, male sterility, other miscellaneous trait, respiration rate, drought tolerance, chlorophyll content","9.94383656","46.88678808","0","0.054850377","0.156430256","0.079306567"
"TraesCS6D03G0007000.1","TraesCS6D02G002200","W19","0.820726313677069","5.4198690422753e-05","IPR000719, IPR001245, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005524,GO:0005515,GO:0016021,GO:0004674,GO:0006468","ATP binding,protein binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","NA","NA","0.268828353","0.301479403","0.025408263","0","0.092332207","0.120098069"
"TraesCS6D03G0053900.1","TraesCS6D02G027700","W19","0.858423341933927","1.03573409128343e-05","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0000428, TO_0000344, TO_0000183, TO_0000112, TO_0006017, TO_0000437","callus induction, days to flowering trait, other miscellaneous trait, disease resistance, meristem identity, male sterility","2.553394201","1.794938273","0.661210077","0.209053878","0.299785355","0.575505485"
"TraesCS6D03G0082600.1","TraesCS6D02G041700","W19","0.832378966420465","3.39376039904757e-05","IPR001563, IPR018202, IPR029058, IPR033124","Peptidase_S10, Ser_caboxypep_ser_AS, AB_hydrolase, Ser_caboxypep_his_AS","GO:0005576,GO:0005773,GO:0004185,GO:0006508","extracellular region,vacuole,serine-type carboxypeptidase activity,proteolysis","TO_0000580, TO_0000183","cytoplasmic male sterility, other miscellaneous trait","7.813111069","11.27569349","1.065159676","0.378060972","2.019612789","6.564940353"
"TraesCS6D03G0132400.1","TraesCS6D02G062100","W19","0.722255821611749","0.00105905050119316","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000128","harvest index","4.353097257","2.51906166","1.83319193","0.740482002","0.782383241","1.605257658"
"TraesCS6D03G0666200.1","TraesCS6D02G280100","W19","0.620587651639357","0.00785626540039882","IPR006571","TLDc_dom","NA","NA","TO_0002657, TO_0000495","oxidative stress, chlorophyll content","3.815638243","3.696710617","2.372659422","2.944080859","3.706963449","4.465632376"
"TraesCS6D03G0694800.1","TraesCS6D02G294900","W19","0.869941140052199","5.67593361358479e-06","IPR011598, IPR036638","bHLH_dom, HLH_DNA-bd_sf","GO:0000978,GO:0000981,GO:0046983,GO:0006357","RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,protein dimerization activity,regulation of transcription by RNA polymerase II","TO_0000397, TO_0000259, TO_0002758, TO_0000303, TO_0000183","grain size, heat tolerance, flag leaf lamina width, cold tolerance, other miscellaneous trait","0.651020263","0.98013458","0","0","0.094142863","0.271410733"
"TraesCS6D03G0851900.1","TraesCS6D02G369500","W19","0.911975220909974","3.44581094459037e-07","IPR001509, IPR036291","Epimerase_deHydtase, NAD(P)-bd_dom_sf","GO:0003824","catalytic activity","TO_0000181, TO_0000696, TO_0002657, TO_0002699, TO_0006002","seed weight, starch content, oxidative stress, lycopene content, proline content","4.961477371","49.38429659","0.102049823","0","0","0"
"TraesCS7A03G0021000.1","TraesCS7A02G010300","W19","0.9668868553062","2.64770938952458e-10","IPR002035, IPR032838, IPR036465","VWF_A, Vwaint_dom, vWFA_dom_sf","NA","NA","TO_0000495, TO_0001026, TO_0000276, TO_0000492, TO_0000707","chlorophyll content, respiration rate, drought tolerance, leaf shape, pericarp color","8.178611033","6.748356492","0","0","0.108196939","0.432619043"
"TraesCS7A03G0047600.1","TraesCS7A02G023800","W19","0.669367418773323","0.00329383660483639","IPR023213","CAT-like_dom_sf","GO:0050734","hydroxycinnamoyltransferase activity","TO_0000437, TO_0020055","male sterility, wheat stripe rust disease resistance","2.485265134","0.810969697","0.316039261","0.284480389","1.310099964","2.253484559"
"TraesCS7A03G0243300.1","TraesCS7A02G102600","W19","0.815674057909705","6.57240069744417e-05","IPR011762, IPR011763, IPR029045, IPR034733, IPR045190","COA_CT_N, COA_CT_C, ClpP/crotonase-like_dom_sf, AcCoA_carboxyl, MCCB/AccD1-like","GO:0005524,GO:1905202,GO:0005739,GO:0006552,GO:0004485","ATP binding,methylcrotonoyl-CoA carboxylase complex,mitochondrion,leucine catabolic process,methylcrotonoyl-CoA carboxylase activity","NA","NA","8.387402847","6.947162025","2.32766442","2.701238951","6.416799275","11.28895978"
"TraesCS7A03G0254500.1","TraesCS7A02G107500","W19","0.899610045563414","8.90063216995195e-07","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","GO:0016747,GO:0016021,GO:0006633","acyltransferase activity, transferring groups other than amino-acyl groups,integral component of membrane,fatty acid biosynthetic process","TO_0006017, TO_0000428","meristem identity, callus induction","0.951244071","1.827308461","0","0.038413502","0.171513238","0.352791682"
"TraesCS7A03G0255700.1","TraesCS7A02G108100","W19","0.811085240050967","7.79185059473261e-05","IPR005097, IPR036291","Sacchrp_dh_NADP, NAD(P)-bd_dom_sf","GO:0005811,GO:0016021,GO:0016491,GO:0009247","lipid droplet,integral component of membrane,oxidoreductase activity,glycolipid biosynthetic process","TO_0000043","root morphology trait","1.383678526","0.762766831","0","0.055212869","0.258023312","0.516730913"
"TraesCS7A03G0256000.1","TraesCS7A02G108200","W19","0.751565063912549","0.000504050167112308","IPR006694, IPR021940","Fatty_acid_hydroxylase, CER1-like_C","GO:0005789,GO:0016021,GO:0005506,GO:0009924,GO:0016491,GO:1990465,GO:0006950,GO:0008610,GO:0009628,GO:1901700","endoplasmic reticulum membrane,integral component of membrane,iron ion binding,octadecanal decarbonylase activity,oxidoreductase activity,aldehyde oxygenase (deformylating) activity,response to stress,lipid biosynthetic process,response to abiotic stimulus,response to oxygen-containing compound","TO_0000199, TO_0001018, TO_0000043, TO_0000276, TO_0000344, TO_0000437, TO_0000173, TO_0000421, TO_0000183","genic male sterility, transpiration rate, root morphology trait, drought tolerance, days to flowering trait, male sterility, ethylene sensitivity, pollen fertility, other miscellaneous trait","0.506061035","0.237232363","0.014825598","0.0261809","0.053549527","0.111412784"
"TraesCS7A03G0324700.1","TraesCS7A02G137800","W19","0.760495179085069","0.000394060613826711","","","NA","NA","TO_0000344, TO_0000207","days to flowering trait, plant height","1.389144395","0.363167413","0.074802813","0.105047262","0.385399694","0.177042871"
"TraesCS7A03G0395300.1","TraesCS7A02G167400","W19","0.957674620254904","1.62450882280607e-09","","","GO:0016021","integral component of membrane","TO_0000580","cytoplasmic male sterility","3.76426095","6.019954773","0","0","0.044798772","0.094620232"
"TraesCS7A03G0431400.1","TraesCS7A02G185300","W19","0.944829278036819","1.14211517779273e-08","IPR011598, IPR036638, IPR044293","bHLH_dom, HLH_DNA-bd_sf, PRE","GO:0005634,GO:0005737,GO:0080113,GO:0006355,GO:0046983,GO:0009741","nucleus,cytoplasm,regulation of seed growth,regulation of DNA-templated transcription,protein dimerization activity,response to brassinosteroid","TO_0000397, TO_0000207","grain size, plant height","3.008454703","0.894878978","0","0","0","0.029456648"
"TraesCS7A03G0624800.2","TraesCS7A02G268800.2","W19","0.891951960656284","1.50977842405562e-06","IPR003439, IPR003593, IPR013525, IPR013581, IPR017871, IPR027417, IPR029481, IPR034003, IPR043926","ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_2_trans, PDR_assoc, ABC_transporter-like_CS, P-loop_NTPase, ABC_trans_N, ABCG_PDR_2, ABCG_dom","NA","NA","NA","NA","0.311988078","0.215444377","0","0.008432665","0.021463885","0.041676522"
"TraesCS7A03G0748100.1","TraesCS7A02G302800","W19","0.669952705441635","0.00325664439378489","IPR005379, IPR005380, IPR005381, IPR038588, IPR045177","FDM1-5/IDN2_XH, XS_domain, Znf-XS_domain, XS_domain_sf, FDM1-5/IDN2","GO:0080188","gene silencing by RNA-directed DNA methylation","TO_0000580, TO_0000207, TO_0000437, TO_0002657","cytoplasmic male sterility, plant height, male sterility, oxidative stress","4.139401396","1.250231345","0.369632899","0.859048856","2.093161632","1.069155712"
"TraesCS7A03G0774200.1","TraesCS7A02G314800","W19","0.965954007679488","3.25225242593335e-10","","","NA","NA","TO_0000173, TO_0000437","ethylene sensitivity, male sterility","6.214718138","4.385884116","0","0.030472432","0","0"
"TraesCS7A03G0793200.1","TraesCS7A02G321200","W19","0.564883104759935","0.0181438520982488","IPR000073, IPR029058, IPR045889","AB_hydrolase_1, AB_hydrolase, MES/HNL","GO:0080030,GO:0080031,GO:0080032,GO:0009694,GO:0009696","methyl indole-3-acetate esterase activity,methyl salicylate esterase activity,methyl jasmonate esterase activity,jasmonic acid metabolic process,salicylic acid metabolic process","TO_0000128, TO_0000598, TO_0000346, TO_0002759, TO_0000043, TO_0000207, TO_0000112, TO_0000735, TO_0000919, TO_0000531, TO_0002730, TO_0006036, TO_0000276, TO_0002691, TO_0001018, TO_0000183","harvest index, protein content, tiller number, grain number, root morphology trait, plant height, disease resistance, plastochron, grain weight, anther length, grain shape, stem elongation, drought tolerance, peduncle length, transpiration rate, other miscellaneous trait","3.853439003","2.228329588","1.102824549","1.982178958","4.681254568","3.427104388"
"TraesCS7A03G0868000.1","TraesCS7A02G355400","W19","0.916533379419385","2.34412975944677e-07","IPR039923","Protodermal_1","NA","NA","NA","NA","7.369182735","4.825547973","0","0.045072657","0.338813333","1.170674318"
"TraesCS7A03G0881300.1","TraesCS7A02G359700","W19","0.882642777382106","2.72874366197263e-06","IPR001360, IPR017853, IPR033132","Glyco_hydro_1, Glycoside_hydrolase_SF, Glyco_hydro_1_N_CS","GO:0005975,GO:0009507,GO:0102726,GO:0033907,GO:0008422,GO:0004565","carbohydrate metabolic process,chloroplast,DIMBOA glucoside beta-D-glucosidase activity,beta-D-fucosidase activity,beta-glucosidase activity,beta-galactosidase activity","TO_0000580, TO_0002661","cytoplasmic male sterility, seed maturation","1.066247298","0.877697191","0.030619467","0","0","0.033896332"
"TraesCS7A03G1035500.1","TraesCS7A02G426600","W19","0.93601749165144","3.38149114253605e-08","IPR000757, IPR008263, IPR010713, IPR013320, IPR016455, IPR044791","GH16, GH16_AS, XET_C, ConA-like_dom_sf, XTH, Beta-glucanase/XTH","GO:0048046,GO:0005618,GO:0071555,GO:0004553,GO:0016762,GO:0010411,GO:0042546","apoplast,cell wall,cell wall organization,hydrolase activity, hydrolyzing O-glycosyl compounds,xyloglucan:xyloglucosyl transferase activity,xyloglucan metabolic process,cell wall biogenesis","TO_0020055","wheat stripe rust disease resistance","10.60173863","5.000621219","0.057623689","0.08324417","0.384038156","1.169640346"
"TraesCS7A03G1074100.1","TraesCS7A02G443300","W19","0.685844730272123","0.00236994253887449","IPR005174","DUF295","NA","NA","NA","NA","1.149833391","1.351856944","0.485792049","0.373179137","0.516881789","0.912385083"
"TraesCS7B03G0112200.1","TraesCS7B02G042500","W19","0.750546203932904","0.000518077958663328","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","TO_0000043, TO_0002661, TO_0000276, TO_0000430, TO_0000598, TO_0000253, TO_0000190, TO_0006002","root morphology trait, seed maturation, drought tolerance, germination rate, protein content, seed dormancy, seed coat color, proline content","2.80231424","9.143293907","1.160865144","0.307299896","0.564022556","0.949547562"
"TraesCS7B03G0202600.1","TraesCS7B02G075200","W19","0.674292186077045","0.00299141347393247","IPR002921, IPR029058, IPR044819","Fungal_lipase-like, AB_hydrolase, OBL-like","GO:0004806,GO:0006629","triglyceride lipase activity,lipid metabolic process","TO_0020095, TO_0000516, TO_0000183, TO_0001013, TO_0000043, TO_0000084","stomatal process related trait, relative root length, other miscellaneous trait, lateral root number, root morphology trait, root number","0.229978493","3.901768093","0","0.049016894","0.130361365","0.023648468"
"TraesCS7B03G0369800.1","TraesCS7B02G136000","W19","0.905528976919633","5.7432503059553e-07","IPR002935, IPR029063","SAM_O-MeTrfase, SAM-dependent_MTases_sf","GO:0008171,GO:0008757,GO:0032259","O-methyltransferase activity,S-adenosylmethionine-dependent methyltransferase activity,methylation","TO_0000183, TO_0000731, TO_0000580, TO_0000112, TO_0000207","other miscellaneous trait, lignin content, cytoplasmic male sterility, disease resistance, plant height","5.638619788","5.385105052","0","0.017766798","0.032604412","0.051121416"
"TraesCS7B03G0414200.1","TraesCS7B02G152200","W19","0.80249749966822","0.000105887372455388","IPR005018, IPR045265","DOMON_domain, AIR12_DOMON","GO:0016021","integral component of membrane","TO_0000437, TO_0002657","male sterility, oxidative stress","10.22708166","7.457934381","1.545103332","2.114331847","2.443759317","1.071533506"
"TraesCS7B03G0725500.1","TraesCS7B02G264200","W19","0.780186654892992","0.000220356198661144","IPR001944, IPR008979, IPR017853, IPR019801, IPR031330, IPR041392","Glycoside_Hdrlase_35, Galactose-bd-like_sf, Glycoside_hydrolase_SF, Glyco_hydro_35_CS, Gly_Hdrlase_35_cat, GHD","GO:0005975,GO:0005773,GO:0004565","carbohydrate metabolic process,vacuole,beta-galactosidase activity","TO_0002657, TO_0000437, TO_0000207","oxidative stress, male sterility, plant height","8.293842038","3.598266581","2.228821229","1.812789841","2.326500607","3.051111938"
"TraesCS7B03G0849200.1","TraesCS7B02G316300","W19","0.762142375171689","0.000376142800077818","IPR036537, IPR045766","Adaptor_Cbl_N_dom_sf, MCAfunc","GO:0007166","cell surface receptor signaling pathway","NA","NA","10.56185502","4.917290297","2.639393062","4.048451876","8.132982951","6.818314687"
"TraesCS7B03G0876600.1","TraesCS7B02G326900","W19","0.887456057582299","2.02228214875125e-06","IPR000757, IPR008263, IPR008264, IPR010713, IPR013320, IPR016455, IPR044791","GH16, GH16_AS, Beta_glucanase, XET_C, ConA-like_dom_sf, XTH, Beta-glucanase/XTH","GO:0048046,GO:0005618,GO:0071555,GO:0004553,GO:0016762,GO:0010411,GO:0042546","apoplast,cell wall,cell wall organization,hydrolase activity, hydrolyzing O-glycosyl compounds,xyloglucan:xyloglucosyl transferase activity,xyloglucan metabolic process,cell wall biogenesis","NA","NA","9.992870231","5.037683904","0","0.178012675","0.72262389","1.559593886"
"TraesCS7B03G0904700.1","TraesCS7B02G337100","W19","0.763632342001551","0.000360525263320155","IPR007770","DMP","GO:0016021,GO:0010256","integral component of membrane,endomembrane system organization","NA","NA","4.083373376","2.217855563","0","0","0.058536317","1.979420098"
"TraesCS7B03G0975100.1","TraesCS7B02G362200","W19","0.873527579759064","4.65229437836895e-06","IPR000719, IPR001245, IPR011009","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Kinase-like_dom_sf","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","TO_0000580, TO_0000207","cytoplasmic male sterility, plant height","0.70605212","0.428193658","0","0.011050082","0.07961611","0.170010356"
"TraesCS7B03G1100100.1","TraesCS7B02G408300","W19","0.835209068627205","3.01297031421974e-05","IPR002119, IPR007125, IPR009072, IPR032454, IPR032458","Histone_H2A, Histone_H2A/H2B/H3, Histone-fold, Histone_H2A_C, Histone_H2A_CS","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0000115, TO_0000253, TO_0000128, TO_0000276, TO_0006036, TO_0000112, TO_0000163","root mass density, seed dormancy, harvest index, drought tolerance, stem elongation, disease resistance, auxin sensitivity","1.652183677","2.185804712","0.256953271","0.262224485","0.457774728","0.570497158"
"TraesCS7B03G1102100.1","TraesCS7B02G408900","W19","0.871947256053338","5.08206581255548e-06","IPR006694, IPR021940, IPR036291","Fatty_acid_hydroxylase, CER1-like_C, NAD(P)-bd_dom_sf","GO:0005789,GO:0000254,GO:0009628,GO:1990465,GO:0009924,GO:0005506,GO:0016021,GO:1901700,GO:0016126,GO:0006950","endoplasmic reticulum membrane,C-4 methylsterol oxidase activity,response to abiotic stimulus,aldehyde oxygenase (deformylating) activity,octadecanal decarbonylase activity,iron ion binding,integral component of membrane,response to oxygen-containing compound,sterol biosynthetic process,response to stress","TO_0000276, TO_0001018, TO_0000421, TO_0000183","drought tolerance, transpiration rate, pollen fertility, other miscellaneous trait","8.670378553","7.739992873","0.023779719","0.506690775","1.854771562","1.349610595"
"TraesCS7B03G1192700.1","TraesCS7B02G441700","W19","0.70251987501723","0.00166242986669808","IPR002182, IPR027417, IPR032675, IPR036388, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","NA","NA","1.201100025","0.55464535","0.304573146","0.137629905","0.480488782","0.728379262"
"TraesCS7B03G1209700.1","TraesCS7B02G448500","W19","0.911258818070815","3.65399620813853e-07","IPR001623, IPR018253, IPR036869","DnaJ_domain, DnaJ_domain_CS, J_dom_sf","GO:0005783","endoplasmic reticulum","TO_0000183","other miscellaneous trait","2.505893745","3.017649926","0","0.040788317","0","0"
"TraesCS7B03G1298200.1","TraesCS7B02G482100","W19","0.791517298500101","0.000153526983913172","IPR003100, IPR003165, IPR012337, IPR014811, IPR032472, IPR032473, IPR032474, IPR036085, IPR036397, IPR045246","PAZ_dom, Piwi, RNaseH-like_sf, ArgoL1, ArgoL2, Argonaute_Mid_dom, Argonaute_N, PAZ_dom_sf, RNaseH_sf, Piwi_ago-like","GO:0090502,GO:0004523,GO:0003723,GO:0005515,GO:0035194,GO:0005737,GO:0048856","RNA phosphodiester bond hydrolysis, endonucleolytic,RNA-DNA hybrid ribonuclease activity,RNA binding,protein binding,post-transcriptional gene silencing by RNA,cytoplasm,anatomical structure development","TO_0002759, TO_0000040, TO_0000152, TO_0006064","grain number, panicle length, panicle number, rolled leaf","2.553645819","0.335074256","0.14119729","0.08142829","0.208531641","0.344973248"
"TraesCS7D03G0023000.1","TraesCS7D02G010100","W19","0.945700950731338","1.01612430689536e-08","IPR011042, IPR011659","6-blade_b-propeller_TolB-like, PD40","NA","NA","TO_0001026, TO_0000495, TO_0000492","respiration rate, chlorophyll content, leaf shape","5.729627048","3.084179692","0","0.023292785","0.108460782","0.226590548"
"TraesCS7D03G0105600.1","TraesCS7D02G046500","W19","0.922781788647732","1.332223724155e-07","IPR001099, IPR011141, IPR012328, IPR016039","Chalcone/stilbene_synt_N, Polyketide_synthase_type-III, Chalcone/stilbene_synt_C, Thiolase-like","GO:0016747,GO:0009813","acyltransferase activity, transferring groups other than amino-acyl groups,flavonoid biosynthetic process","TO_0000580, TO_0000207","cytoplasmic male sterility, plant height","21.60132369","6.728335225","0","0.037973101","0","0"
"TraesCS7D03G0219600.1","TraesCS7D02G096600","W19","0.877522294850296","3.701390156707e-06","IPR011762, IPR011763, IPR029045, IPR034733, IPR045190","COA_CT_N, COA_CT_C, ClpP/crotonase-like_dom_sf, AcCoA_carboxyl, MCCB/AccD1-like","GO:0005524,GO:1905202,GO:0005739,GO:0006552,GO:0004485","ATP binding,methylcrotonoyl-CoA carboxylase complex,mitochondrion,leucine catabolic process,methylcrotonoyl-CoA carboxylase activity","NA","NA","8.406878946","8.476136831","2.077496623","1.348020599","4.587397278","8.59927817"
"TraesCS7D03G0234600.1","TraesCS7D02G102500","W19","0.831622656671071","3.50214718972936e-05","IPR005097, IPR036291","Sacchrp_dh_NADP, NAD(P)-bd_dom_sf","GO:0005811,GO:0016021,GO:0016491,GO:0009247","lipid droplet,integral component of membrane,oxidoreductase activity,glycolipid biosynthetic process","TO_0000043","root morphology trait","1.191456635","0.309767336","0.107297019","0.053104429","0.156143547","0.247460452"
"TraesCS7D03G0364500.1","TraesCS7D02G161500","W19","0.717950995614409","0.00117213307279364","IPR000794, IPR014030, IPR014031, IPR016039, IPR017568, IPR018201, IPR020841","Beta-ketoacyl_synthase, Ketoacyl_synth_N, Ketoacyl_synth_C, Thiolase-like, 3-oxoacyl-ACP_synth-2, Ketoacyl_synth_AS, PKS_Beta-ketoAc_synthase_dom","GO:0004315,GO:0006633","3-oxoacyl-[acyl-carrier-protein] synthase activity,fatty acid biosynthetic process","TO_0000183, TO_0000181, TO_0000696","other miscellaneous trait, seed weight, starch content","3.752946253","1.830528243","0.25886398","0.975192745","2.298138718","1.660380455"
"TraesCS7D03G0394800.1","TraesCS7D02G175000","W19","0.656883387213674","0.00417318924651079","IPR007658, IPR025315","DUF594, DUF4220","GO:0016021","integral component of membrane","TO_0000207","plant height","0.176975144","0.54664605","0","0.055575263","0.030104393","0.295814073"
"TraesCS7D03G0426300.1","TraesCS7D02G190100","W19","0.900668193596302","8.24669178864197e-07","IPR001296, IPR011835, IPR013534","Glyco_trans_1, GS/SS, Starch_synth_cat_dom","GO:0009507,GO:0019252,GO:0009501,GO:0004373","chloroplast,starch biosynthetic process,amyloplast,glycogen (starch) synthase activity","TO_0000112, TO_0000580, TO_0000074, TO_0000196, TO_0000211, TO_0000462, TO_0000207, TO_0000408","disease resistance, cytoplasmic male sterility, blast disease resistance, amylose content, gel consistency, gelatinization temperature, plant height, hot paste viscosity","0.844651358","0.394561525","0","0","0.105514488","0.072914011"
"TraesCS7D03G0497000.1","TraesCS7D02G222800","W19","0.807908064130998","8.74338338844679e-05","IPR001461, IPR001969, IPR021109, IPR032799, IPR032861, IPR033121","Aspartic_peptidase_A1, Aspartic_peptidase_AS, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","NA","NA","3.693975709","2.60933913","0.465912871","0.227227423","0.905438046","2.39547076"
"TraesCS7D03G0500200.1","TraesCS7D02G224000","W19","0.92988870726086","6.59496382781862e-08","IPR000073, IPR000639, IPR029058","AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","GO:0003824","catalytic activity","TO_0000183","other miscellaneous trait","4.473564558","43.87342387","0.14157955","0","0","0.039393231"
"TraesCS7D03G0808200.1","TraesCS7D02G342400","W19","0.752298735904229","0.000494145690798422","IPR004839, IPR005958, IPR015421, IPR015422, IPR015424","Aminotransferase_I/II, TyrNic_aminoTrfase, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","GO:0030170,GO:0008483,GO:0006520,GO:0009058","pyridoxal phosphate binding,transaminase activity,cellular amino acid metabolic process,biosynthetic process","TO_0000207","plant height","0.360557571","0.709987775","0.057227547","0.194870288","0.371435236","0.384207321"
