"ID","Previous_accession","moduleLabels","MM.13","p.MM.13","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2A03G0559100.1","TraesCS2A02G240000","W13","0.883987879536384","2.51288410867118e-06","IPR001606, IPR002068, IPR008978, IPR036431, IPR045147","ARID_dom, A-crystallin/Hsp20_dom, HSP20-like_chaperone, ARID_dom_sf, ARI3A/B/C","GO:0003677,GO:0006357","DNA binding,regulation of transcription by RNA polymerase II","TO_0000495, TO_0002657, TO_0000358, TO_0000137, TO_0000293, TO_0000522;TO_0000523, TO_0000207, TO_0000231, TO_0002638, TO_0000511, TO_0002644, TO_0000731, 72, TO_0001018, TO_0001027, TO_0000770, TO_0000344, 61, TO_0000290, TO_0020055, TO_0000328","chlorophyll content, oxidative stress, female sterility, days to heading, chlorophyll a content, stomatal resistance, plant height, endospermless, shoot meristem development, phosphorus uptake, dry matter digestibility, lignin content, Grain hardness, transpiration rate, net photosynthetic rate, bacterial blight disease resistance, days to flowering trait, Stem solidness, flavonoid content, wheat stripe rust disease resistance, sucrose content","0.281103243","0.142628721","0.113047635","0.42310523","0.687658504","1.236463263"
"TraesCS2A03G0612900.1","TraesCS2A02G254100","W13","0.674727837442946","0.00296578884862754","IPR018170, IPR023210, IPR036812","Aldo/ket_reductase_CS, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","GO:0005737,GO:0004033","cytoplasm,aldo-keto reductase (NADP) activity","TO_0000358","female sterility","0.330362646","0.11727415","0.152198444","0.055072078","0.391233198","0.97994153"
"TraesCS2A03G0675400.1","TraesCS2A02G272500","W13","0.834879443853989","3.05537028767519e-05","","","NA","NA","NA","NA","2.465831233","1.240760862","1.323390976","1.660287573","3.029855242","7.127466962"
"TraesCS2A03G0681200.1","TraesCS2A02G275000","W13","0.699417625912352","0.00177888435028171","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121, IPR034161","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1, Pepsin-like_plant","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","TO_0000183, TO_0002657, TO_0006050, TO_0000043, TO_0000173, TO_0000437, TO_0002661, TO_0000580","other miscellaneous trait, oxidative stress, cobalt concentration, root morphology trait, ethylene sensitivity, male sterility, seed maturation, cytoplasmic male sterility","0.103750053","0.037541053","0.013111153","0.041752058","0.084724912","0.088699042"
"TraesCS2A03G0812400.1","TraesCS2A02G335100","W13","0.875012662354473","4.27702843520525e-06","IPR006941, IPR012337, IPR036397","RNase_CAF1, RNaseH-like_sf, RNaseH_sf","GO:0090503,GO:0000175,GO:0003723,GO:0009737,GO:0009651,GO:0005739,GO:0009751","RNA phosphodiester bond hydrolysis, exonucleolytic,3'-5'-exoribonuclease activity,RNA binding,response to abscisic acid,response to salt stress,mitochondrion,response to salicylic acid","TO_0000183","other miscellaneous trait","0.425440014","0.377572458","0.308434051","0.357634856","0.875604522","1.220496223"
"TraesCS2A03G0835300.1","TraesCS2A02G323500","W13","0.761509110588358","0.000382949187849078","IPR006671, IPR013763, IPR036915, IPR043198","Cyclin_N, Cyclin-like_dom, Cyclin-like_sf, Cyclin/Ssn8","GO:0051301,GO:0061575,GO:0045737,GO:0008024,GO:0032786,GO:0006357","cell division,cyclin-dependent protein serine/threonine kinase activator activity,positive regulation of cyclin-dependent protein serine/threonine kinase activity,cyclin/CDK positive transcription elongation factor complex,positive regulation of DNA-templated transcription, elongation,regulation of transcription by RNA polymerase II","TO_0000194","globular embryo","1.613529153","1.242414755","0.79585793","1.132726561","2.005053802","3.053680739"
"TraesCS2A03G0851700.1","TraesCS2A02G348300","W13","0.889512215061626","1.77200333780528e-06","IPR007271","Nuc_sug_transpt","GO:0015165,GO:0030173,GO:0008643,GO:0090481","pyrimidine nucleotide-sugar transmembrane transporter activity,integral component of Golgi membrane,carbohydrate transport,pyrimidine nucleotide-sugar transmembrane transport","TO_0000344","days to flowering trait","0.862652095","0.527450619","0.135542314","0.387336044","1.081583065","0.786893212"
"TraesCS2A03G0866300.1","TraesCS2A02G354800","W13","0.748383687524975","0.000548929325277685","IPR023674, IPR028364","Ribosomal_L1-like, Ribosomal_L1/biogenesis","GO:0030686,GO:0003723,GO:0000470","90S preribosome,RNA binding,maturation of LSU-rRNA","NA","NA","3.706678007","0.600694222","2.152967659","2.161320079","2.98875035","4.214840016"
"TraesCS2A03G0871600.1","TraesCS2A02G356200","W13","0.89075032012345","1.63445322757958e-06","IPR000210, IPR003131, IPR011044, IPR011333, IPR015943","BTB/POZ_dom, T1-type_BTB, Quino_amine_DH_bsu, SKP1/BTB/POZ_sf, WD40/YVTN_repeat-like_dom_sf","GO:0005515,GO:0051260","protein binding,protein homooligomerization","TO_0000598, TO_0006019, TO_0000355, TO_0000276, TO_0000050, TO_0000207, TO_0006018","protein content, floral organ identity, heterosis, drought tolerance, inflorescence branching, plant height, organ identity","1.224368594","0.462293175","0.461825327","1.168183233","2.443523505","4.928481342"
"TraesCS2A03G0928000.1","TraesCS2A02G383600","W13","0.860147803559127","9.49746185982719e-06","IPR002784, IPR008991, IPR014722, IPR039660, IPR041985","Ribosomal_L14e_dom, Translation_prot_SH3-like_sf, Rib_L2_dom2, Ribosomal_protein_L14, RPL14_KOW","GO:0003723,GO:0003735,GO:0043231,GO:0042273,GO:0022625,GO:0006412","RNA binding,structural constituent of ribosome,intracellular membrane-bounded organelle,ribosomal large subunit biogenesis,cytosolic large ribosomal subunit,translation","TO_0000183, TO_0000249, TO_0000469","other miscellaneous trait, leaf senescence trait, days to maturity","36.09400937","17.66086315","20.75055137","27.98969129","40.0763116","48.98869901"
"TraesCS2A03G1007000.1","TraesCS2A02G421400","W13","0.804539564898766","9.85717813241745e-05","IPR005814, IPR015421, IPR015422, IPR015424","Aminotrans_3, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","GO:0030170,GO:0034387,GO:0005739,GO:0009102,GO:0009448,GO:0102351,GO:0004015","pyridoxal phosphate binding,4-aminobutyrate:pyruvate transaminase activity,mitochondrion,biotin biosynthetic process,gamma-aminobutyric acid metabolic process,gamma-aminobutyrate transaminase (glyoxylate dependent) activity,adenosylmethionine-8-amino-7-oxononanoate transaminase activity","TO_0002657, TO_0006001","oxidative stress, salt tolerance","1.634779942","1.497831244","0.463238032","1.191787385","2.966638961","2.715028508"
"TraesCS2A03G1114600.1","TraesCS2A02G475000","W13","0.920344508053482","1.6697905247332e-07","IPR002487","TF_Kbox","GO:0005634,GO:0003700,GO:0006355","nucleus,DNA-binding transcription factor activity,regulation of DNA-templated transcription","NA","NA","0.504012311","0.36961154","0.308676634","0.631832012","1.163655414","1.150883375"
"TraesCS2A03G1130500.1","TraesCS2A02G483900","W13","0.534388571966109","0.0271142008076741","IPR005828, IPR005829, IPR020846, IPR036259","MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","GO:0055085,GO:0016021,GO:0015293","transmembrane transport,integral component of membrane,symporter activity","TO_0000183","other miscellaneous trait","0.875615364","0.784275039","0.112084879","1.126430042","0.835972758","1.185912441"
"TraesCS2B03G0091800.1","TraesCS2B02G044800","W13","0.91374275600954","2.97511015641196e-07","IPR004140, IPR016159, IPR046364","Exo70, Cullin_repeat-like_dom_sf, Exo70_C","GO:0000145,GO:0005546,GO:0006887,GO:0015031","exocyst,phosphatidylinositol-4,5-bisphosphate binding,exocytosis,protein transport","TO_0006002, TO_0000469, TO_0000276, TO_0000249","proline content, days to maturity, drought tolerance, leaf senescence trait","0.294646449","0.077531013","0.055583581","0.203684284","0.404193209","0.605858437"
"TraesCS2B03G0181000.1","TraesCS2B02G080400","W13","0.893656991229342","1.34686275430789e-06","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000437, TO_0000137, TO_0000344, TO_0000469, TO_0000207, TO_0000358","male sterility, days to heading, days to flowering trait, days to maturity, plant height, female sterility","0.627766363","0.360500744","0.061641438","0.65574458","1.072037483","0.47315606"
"TraesCS2B03G0293300.1","TraesCS2B02G120200","W13","0.856931199050997","1.1153887710106e-05","IPR002495, IPR029044, IPR029993","Glyco_trans_8, Nucleotide-diphossugar_trans, GAUT","GO:0047262,GO:0045489,GO:0016021,GO:0000139,GO:0071555","polygalacturonate 4-alpha-galacturonosyltransferase activity,pectin biosynthetic process,integral component of membrane,Golgi membrane,cell wall organization","TO_0000993, TO_0000707, TO_0000043, TO_0000516, TO_0006054, TO_0000085, TO_0000183, TO_0002657, TO_0000276","cellulose content, pericarp color, root morphology trait, relative root length, arsenic concentration, leaf rolling, other miscellaneous trait, oxidative stress, drought tolerance","0.774919405","0.110640146","0.10699851","0.625384641","2.023269262","1.341420831"
"TraesCS2B03G0355500.1","TraesCS2B02G147200","W13","0.923350848356438","1.26245468022428e-07","IPR000504, IPR012677, IPR034353, IPR035979, IPR039119","RRM_dom, Nucleotide-bd_a/b_plait_sf, ABT1/ESF2_RRM, RBD_domain_sf, ABT1/Esf2","GO:0000472,GO:0003723,GO:0000480,GO:0034462,GO:0000447,GO:0005730","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA),RNA binding,endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),small-subunit processome assembly,endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),nucleolus","281, TO_0000128","Common bunt spike incidence, harvest index","2.021259299","0.969911027","0.780005034","1.529760689","2.706012663","3.597866309"
"TraesCS2B03G0357200.1","TraesCS2B02G147900","W13","0.860603235449943","9.28077322543536e-06","IPR002687, IPR012974, IPR012976, IPR036070, IPR042239, IPR045056","Nop_dom, NOP58/56_N, NOSIC, Nop_dom_sf, Nop_C, Nop56/Nop58","GO:0005730,GO:0031428,GO:0032040,GO:0030515,GO:0042254","nucleolus,box C/D RNP complex,small-subunit processome,snoRNA binding,ribosome biogenesis","TO_0000276, TO_0001013, TO_0000084","drought tolerance, lateral root number, root number","0.544051758","0.093871843","0.09444786","0.910949682","1.118331372","0.889823506"
"TraesCS2B03G0444200.1","TraesCS2B02G183500","W13","0.873561018272005","4.64354624804801e-06","IPR001912, IPR002942, IPR005710, IPR022801, IPR036986","Ribosomal_S4/S9_N, S4_RNA-bd, Ribosomal_S4/S9_euk/arc, Ribosomal_S4/S9, S4_RNA-bd_sf","GO:0045903,GO:0003735,GO:0022627,GO:0019843,GO:0009536","positive regulation of translational fidelity,structural constituent of ribosome,cytosolic small ribosomal subunit,rRNA binding,plastid","TO_0000043, TO_0002637, TO_0000183, TO_0006036, TO_0000207","root morphology trait, leaf size, other miscellaneous trait, stem elongation, plant height","16.09329824","5.853097495","6.331183203","10.8325211","19.97736265","21.86779991"
"TraesCS2B03G0459500.1","TraesCS2B02G190500","W13","0.872327481279596","4.97569381684873e-06","IPR002885, IPR011990","Pentatricopeptide_repeat, TPR-like_helical_dom_sf","GO:0005515","protein binding","TO_0000580, TO_0000437","cytoplasmic male sterility, male sterility","0.444533631","0.136166006","0.232693435","0.534836676","0.757261352","0.788239654"
"TraesCS2B03G0480700.1","TraesCS2B02G199800","W13","0.835962362795986","2.91793815335368e-05","IPR003956, IPR003958, IPR009072, IPR027113","Transcrpt_fac_NFYB/HAP3_CS, CBFA_NFYB_domain, Histone-fold, Transc_fact_NFYB/HAP3","GO:0016602,GO:0046982,GO:0000978,GO:0001228,GO:0045944","CCAAT-binding factor complex,protein heterodimerization activity,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription activator activity, RNA polymerase II-specific,positive regulation of transcription by RNA polymerase II","TO_0006019, TO_0000207, TO_0020100, TO_0006017, TO_0000469, TO_0006018, TO_0000495, TO_0006001, TO_0000043, TO_0000183, TO_0000241, TO_0006036, TO_0000344, TO_0000696, TO_0000137, TO_0000227, TO_0002661, TO_0000112, 72, TO_0000276, TO_0000249, TO_0000437, TO_0000253","floral organ identity, plant height, nitrate uptake, meristem identity, days to maturity, organ identity, chlorophyll content, salt tolerance, root morphology trait, other miscellaneous trait, leaf number, stem elongation, days to flowering trait, starch content, days to heading, root length, seed maturation, disease resistance, Grain hardness, drought tolerance, leaf senescence trait, male sterility, seed dormancy","1.331364872","0.330152549","0.349745473","0.501404386","1.175119928","2.019540855"
"TraesCS2B03G0514600.1","TraesCS2B02G213500","W13","0.848999873225576","1.63180476553525e-05","IPR046533","DUF6598","NA","NA","NA","NA","0.418628832","0.217840006","0.057623872","0.528609573","0.752347752","1.672470435"
"TraesCS2B03G0749600.1","TraesCS2B02G289100","W13","0.893063889836477","1.40173905216733e-06","IPR006968","RUS_fam","GO:0010224,GO:0032502","response to UV-B,developmental process","NA","NA","0.324136158","0.158707777","0.050780085","0.244257559","0.772904966","0.5840527"
"TraesCS2B03G0778800.1","TraesCS2B02G297700","W13","0.703942883706726","0.00161114784762573","IPR008700, IPR040387","TypeIII_avirulence_cleave, RIN4/NOI4","GO:0005886","plasma membrane","TO_0000112, TO_0002699, TO_0006002, TO_0020055","disease resistance, lycopene content, proline content, wheat stripe rust disease resistance","7.314845863","4.897388107","4.018252807","4.384471732","8.399783669","8.726369361"
"TraesCS2B03G0849000.1","TraesCS2B02G326200","W13","0.867446690975608","6.49585626147387e-06","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0006857,GO:0055085,GO:0022857,GO:0016021","oligopeptide transport,transmembrane transport,transmembrane transporter activity,integral component of membrane","TO_0000516, TO_0000183, TO_0020100, TO_0006017, TO_0000495, TO_0000207, TO_0020099","relative root length, other miscellaneous trait, nitrate uptake, meristem identity, chlorophyll content, plant height, nitrate transport","0.41960104","0.139275152","0.0700892","0.177772867","0.519038489","0.546463405"
"TraesCS2B03G0930600.1","TraesCS2B02G361700","W13","0.888643365170002","1.87432702079199e-06","IPR001373, IPR014786, IPR016158, IPR036317, IPR036388, IPR036390, IPR044554","Cullin_N, APC2_C, Cullin_homology, Cullin_homology_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf, APC2-like","GO:0005680,GO:0005819,GO:0031625,GO:0006511,GO:0007049,GO:0009561,GO:0051301","anaphase-promoting complex,spindle,ubiquitin protein ligase binding,ubiquitin-dependent protein catabolic process,cell cycle,megagametogenesis,cell division","TO_0000183, TO_0000043, TO_0000469, TO_0000249, TO_0000227, TO_0002637, TO_0006036","other miscellaneous trait, root morphology trait, days to maturity, leaf senescence trait, root length, leaf size, stem elongation","0.108571805","0.114152964","0.063523569","0.157987818","0.333601833","0.425880112"
"TraesCS2B03G0938000.1","TraesCS2B02G365200","W13","0.469231544215297","0.0574086210423262","IPR002885, IPR011990, IPR046848, IPR046960","Pentatricopeptide_repeat, TPR-like_helical_dom_sf, E_motif, PPR_prot_plant","GO:0005515","protein binding","TO_0000437, TO_0000580","male sterility, cytoplasmic male sterility","0.019372016","0.020797037","0.066951844","0.008136932","0.07287505","0.189620387"
"TraesCS2B03G0991400.1","TraesCS2B02G387200","W13","0.841388015754472","2.30540407343992e-05","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR027417","RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, P-loop_NTPase","GO:0034063,GO:0005524,GO:0010494,GO:0003724,GO:0033962,GO:0000932,GO:0003729,GO:0016787","stress granule assembly,ATP binding,cytoplasmic stress granule,RNA helicase activity,P-body assembly,P-body,mRNA binding,hydrolase activity","TO_0000137, TO_0000469, TO_0000358, TO_0000344, TO_0000207","days to heading, days to maturity, female sterility, days to flowering trait, plant height","0.384636624","0.406988588","0.185912387","0.58328385","1.052769921","1.548847975"
"TraesCS2B03G1020100.1","TraesCS2B02G400600","W13","0.700722087232354","0.00172912711527442","IPR002784, IPR008991, IPR014722, IPR039660, IPR041985","Ribosomal_L14e_dom, Translation_prot_SH3-like_sf, Rib_L2_dom2, Ribosomal_protein_L14, RPL14_KOW","GO:0003723,GO:0003735,GO:0043231,GO:0042273,GO:0022625,GO:0006412","RNA binding,structural constituent of ribosome,intracellular membrane-bounded organelle,ribosomal large subunit biogenesis,cytosolic large ribosomal subunit,translation","TO_0000183","other miscellaneous trait","31.70001574","17.08616272","18.68980887","23.63008077","32.71560115","40.99068156"
