"ID","Previous_accession","moduleLabels","MM.06","p.MM.06","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS1A03G0873200.1","TraesCS1A02G356900","W06","0.71904379633582","0.00114252545882171","IPR011009","Kinase-like_dom_sf","GO:0005737,GO:0004103,GO:0004305,GO:0006646,GO:0006657,GO:0016310","cytoplasm,choline kinase activity,ethanolamine kinase activity,phosphatidylethanolamine biosynthetic process,CDP-choline pathway,phosphorylation","TO_0000183","other miscellaneous trait","2.512339297","6.080397244","4.211935715","2.197119158","1.656586516","3.800866223"
"TraesCS1A03G0875600.1","TraesCS1A02G358600","W06","0.851128602850095","1.47653824880895e-05","IPR000222, IPR001932, IPR015655, IPR036457","PP2C_BS, PPM-type_phosphatase-like_dom, PP2C, PPM-type-like_dom_sf","GO:0005634,GO:0009738,GO:0005515,GO:0046872,GO:0006470,GO:0005829,GO:0017018","nucleus,abscisic acid-activated signaling pathway,protein binding,metal ion binding,protein dephosphorylation,cytosol,myosin phosphatase activity","TO_0000514, TO_0000435, TO_0001015, TO_0000183, TO_0001018, TO_0006001, TO_0020097, TO_0000391, TO_0000696, TO_0000615, TO_0000310, TO_0006019, TO_0000303, TO_0000479, TO_0000504, TO_0000173, TO_0006060, TO_0000253, TO_0006002, TO_0006018, TO_0000112, TO_0002730, TO_0000522;TO_0000523, TO_0000276, TO_0000495, TO_0001017, TO_0000437, TO_0000043, TO_0000180, TO_0000492, TO_0002692, TO_0002657, TO_0006047, TO_0000227, TO_0002681","potassium uptake, seed longevity, photosynthetic rate, other miscellaneous trait, transpiration rate, salt tolerance, stomatal opening, seed size, starch content, abscisic acid sensitivity, self-incompatibility, floral organ identity, cold tolerance, acid sensitivity, leaf temperature, ethylene sensitivity, leaf chlorosis, seed dormancy, proline content, organ identity, disease resistance, grain shape, stomatal resistance, drought tolerance, chlorophyll content, water use efficiency, male sterility, root morphology trait, spikelet fertility, leaf shape, root meristem development, oxidative stress, calcium concentration, root length, leaf curling","8.433549319","21.95836929","2.478132639","1.869534338","4.898231967","7.250890599"
"TraesCS1A03G0892900.1","TraesCS1A02G367300","W06","0.930567989984807","6.14286903371316e-08","IPR001487, IPR027353, IPR036427, IPR038336","Bromodomain, NET_dom, Bromodomain-like_sf, NET_sf","GO:0005515","protein binding","TO_0000194, TO_0020055","globular embryo, wheat stripe rust disease resistance","2.099608244","5.447376168","1.348998825","1.425496989","2.009495983","4.516386963"
"TraesCS1A03G0915000.1","TraesCS1A02G378600","W06","0.475437500819883","0.0537530069669642","IPR004559, IPR006638, IPR007197, IPR034505","HemW-like, Elp3/MiaA/NifB-like_rSAM, rSAM, Coproporphyrinogen-III_oxidase","GO:0006779,GO:0005737,GO:0004109,GO:0051539","porphyrin-containing compound biosynthetic process,cytoplasm,coproporphyrinogen oxidase activity,4 iron, 4 sulfur cluster binding","TO_0000344","days to flowering trait","0.530518923","0.872211167","0.989783536","0.465706673","0.837212941","1.389502164"
"TraesCS1A03G0917900.1","TraesCS1A02G379800","W06","0.398059608005702","0.113547645028009","IPR000727, IPR006012, IPR045242","T_SNARE_dom, Syntaxin/epimorphin_CS, Syntaxin","GO:0005886,GO:0012505,GO:0016021,GO:0031201,GO:0000149,GO:0005484,GO:0006886,GO:0006906,GO:0048278","plasma membrane,endomembrane system,integral component of membrane,SNARE complex,SNARE binding,SNAP receptor activity,intracellular protein transport,vesicle fusion,vesicle docking","TO_0000344, TO_0000043, TO_0000183, TO_0000495, TO_0002657, TO_0000522;TO_0000523, TO_0000358, TO_0000303","days to flowering trait, root morphology trait, other miscellaneous trait, chlorophyll content, oxidative stress, stomatal resistance, female sterility, cold tolerance","8.302266315","10.91361045","5.890478487","7.788652757","12.36721855","15.76478132"
"TraesCS1A03G0920500.1","TraesCS1A02G381200","W06","0.907724852776976","4.84613970866967e-07","IPR008504, IPR029008","Emc6, EMC6-like","GO:0000045,GO:0072546","autophagosome assembly,EMC complex","TO_0020055, TO_0000344, TO_0000137, TO_0000207, TO_0002637, TO_0000358, TO_0000469","wheat stripe rust disease resistance, days to flowering trait, days to heading, plant height, leaf size, female sterility, days to maturity","6.790457449","13.17934138","6.078620833","4.451258297","8.766538555","14.64453151"
"TraesCS1A03G0945100.1","TraesCS1A02G387700","W06","0.772884768907054","0.000275154529815741","IPR011989, IPR016024, IPR019538","ARM-like, ARM-type_fold, PSMD5","GO:0000502,GO:0043248","proteasome complex,proteasome assembly","TO_0000276","drought tolerance","1.357946742","3.07555967","0.713692415","0.888071931","1.600723836","1.954271553"
"TraesCS1A03G0949800.1","TraesCS1A02G389500","W06","0.658023035440095","0.00408577640726821","IPR012463, IPR031307","Ninja_motif, Ninja_fam","GO:0005634,GO:1901371,GO:0045892,GO:0009867","nucleus,regulation of leaf morphogenesis,negative regulation of DNA-templated transcription,jasmonic acid mediated signaling pathway","TO_0000225, TO_0000391, TO_0000919, TO_0000115, TO_0000043, TO_0000112, TO_0002657, TO_0000180, TO_0000437, TO_0020097, TO_0002637, TO_0002692, TO_0001018, TO_0006038, TO_0000492, TO_0000071, TO_0006054, TO_0000253, TO_0000276, TO_0000727, TO_0000183, TO_0000652, TO_0000421","stamen number, seed size, grain weight, root mass density, root morphology trait, disease resistance, oxidative stress, spikelet fertility, male sterility, stomatal opening, leaf size, root meristem development, transpiration rate, floral organ number, leaf shape, anthocyanin content, arsenic concentration, seed dormancy, drought tolerance, sporogenesis, other miscellaneous trait, leaf necrosis, pollen fertility","3.760263653","5.98559602","3.047703007","2.404291413","3.997944884","5.314694368"
"TraesCS1A03G0962200.1","TraesCS1A02G395300","W06","0.657205524348518","0.00414832863465864","IPR001623, IPR002939, IPR008971, IPR018253, IPR036869","DnaJ_domain, DnaJ_C, HSP40/DnaJ_pept-bd, DnaJ_domain_CS, J_dom_sf","GO:0051087,GO:0051085,GO:0005829,GO:0005783,GO:0051082","chaperone binding,chaperone cofactor-dependent protein refolding,cytosol,endoplasmic reticulum,unfolded protein binding","72, TO_0000276, TO_0000495, TO_0000598, TO_0000522;TO_0000523","Grain hardness, drought tolerance, chlorophyll content, protein content, stomatal resistance","1.938128099","4.728427602","4.944141166","1.940723594","4.054897953","4.786234054"
"TraesCS1A03G0969400.1","TraesCS1A02G397300","W06","0.745540656447988","0.000591797796508235","IPR000504, IPR000571, IPR003954, IPR009145, IPR012677, IPR035979","RRM_dom, Znf_CCCH, RRM_dom_euk, U2AF_small, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","GO:0089701,GO:0003723,GO:0046872,GO:0000398","U2AF complex,RNA binding,metal ion binding,mRNA splicing, via spliceosome","TO_0000391, TO_0000696, TO_0000112, TO_0000137, TO_0020055, TO_0000183, TO_0000253, TO_0000043, TO_0000421, TO_0000919, TO_0000276, TO_0006001, TO_0000580, TO_0000344, TO_0002639, TO_0002661, TO_0002657, TO_0000207, TO_0000437, TO_0000180","seed size, starch content, disease resistance, days to heading, wheat stripe rust disease resistance, other miscellaneous trait, seed dormancy, root morphology trait, pollen fertility, grain weight, drought tolerance, salt tolerance, cytoplasmic male sterility, days to flowering trait, shoot branching, seed maturation, oxidative stress, plant height, male sterility, spikelet fertility","9.06675749","13.95192104","10.51699376","9.689158461","13.52620907","18.76520475"
"TraesCS1A03G0977100.1","TraesCS1A02G400600","W06","0.768967133020377","0.000308965472134126","IPR006115, IPR008927, IPR013328, IPR015815, IPR029154, IPR036291","6PGDH_NADP-bd, 6-PGluconate_DH-like_C_sf, 6PGD_dom2, HIBADH-related, HIBADH-like_NADP-bd, NAD(P)-bd_dom_sf","GO:0009536,GO:0016491,GO:0050661,GO:0051287","plastid,oxidoreductase activity,NADP binding,NAD binding","NA","NA","0.541235299","3.027045679","1.31281096","1.036475402","1.416874354","1.70128922"
"TraesCS1A03G0994300.1","TraesCS1A02G406300","W06","0.880411026157838","3.1217875025982e-06","IPR002871, IPR011339","NIF_FeS_clus_asmbl_NifU_N, ISCU","GO:0006879,GO:0008198,GO:0005759,GO:0051537,GO:0016226","cellular iron ion homeostasis,ferrous iron binding,mitochondrial matrix,2 iron, 2 sulfur cluster binding,iron-sulfur cluster assembly","TO_0000043, TO_0000598, TO_0000190, TO_0000253, TO_0000303, TO_0002661, TO_0000276","root morphology trait, protein content, seed coat color, seed dormancy, cold tolerance, seed maturation, drought tolerance","0.570187459","18.13958446","2.116861629","0.973645178","1.245660482","1.846649731"
"TraesCS1A03G1001000.1","TraesCS1A02G409100","W06","0.496710379861249","0.0425320302014528","IPR006566, IPR032675, IPR036047","FBD, LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","72","Grain hardness","0.820762825","1.959632881","2.094150631","0.851389443","1.880887146","3.267727315"
"TraesCS1A03G1002400.1","TraesCS1A02G409700","W06","0.839263078872021","2.53084685759263e-05","IPR021489","DUF3143","NA","NA","NA","NA","1.174584262","3.28158048","1.254744536","0.637221407","1.109832975","2.850963083"
"TraesCS1A03G1017500.1","TraesCS1A02G416700","W06","0.80782124962063","8.77069647871654e-05","","","GO:0006979,GO:0009061","response to oxidative stress,anaerobic respiration","TO_0002657, TO_0000430, TO_0000276, TO_0006002","oxidative stress, germination rate, drought tolerance, proline content","0.942426226","8.085744838","0.976187768","0.500872083","0.760157911","3.476011977"
"TraesCS1A03G1079400.1","TraesCS1A02G442400.2","W06","0.623732079033345","0.00745959643079179","IPR000330, IPR000357, IPR001650, IPR011989, IPR014001, IPR016024, IPR021133, IPR022707, IPR027417, IPR038718, IPR044078, IPR044972","SNF2_N, HEAT, Helicase_C, ARM-like, Helicase_ATP-bd, ARM-type_fold, HEAT_type_2, Mot1_central_dom, P-loop_NTPase, SNF2-like_sf, Mot1_ATP-bd, Mot1","GO:0016887,GO:0005634,GO:0005524,GO:0003677,GO:0006338,GO:0140658,GO:0004386,GO:0017025","ATP hydrolysis activity,nucleus,ATP binding,DNA binding,chromatin remodeling,ATP-dependent chromatin remodeler activity,helicase activity,TBP-class protein binding","NA","NA","0.06012139","0.291884577","0.041494534","0.033154474","0.096919853","0.180784147"
"TraesCS1B03G0067600.1","TraesCS1B02G033700","W06","0.644234328339976","0.00524917137001002","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","TO_0000136, TO_0006002, TO_0000598, TO_0000437, TO_0000495, TO_0000004, TO_0002699, TO_0000522;TO_0000523","leaf relative water content, proline content, protein content, male sterility, chlorophyll content, reversible male sterility, lycopene content, stomatal resistance","0.05521079","1.132426076","0.478283093","0.098531861","0.351199267","0.491666661"
"TraesCS1B03G0202700.1","TraesCS1B02G080500","W06","0.827299182699072","4.17958457733705e-05","IPR018499, IPR044991","Tetraspanin/Peripherin, TET_plant","GO:0009506,GO:0016021,GO:0009734","plasmodesma,integral component of membrane,auxin-activated signaling pathway","TO_0000183, TO_0020055","other miscellaneous trait, wheat stripe rust disease resistance","3.933780835","8.28000614","2.139452129","0.993310022","1.724870124","4.040747322"
"TraesCS1B03G0360800.1","TraesCS1B02G132800","W06","0.707265067757794","0.0014964662833598","IPR001841, IPR013083, IPR017907, IPR044235","Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, RNFT1/2","GO:0005840,GO:0016021,GO:0003735,GO:0046872,GO:0061630,GO:0006412,GO:0016567,GO:1904294","ribosome,integral component of membrane,structural constituent of ribosome,metal ion binding,ubiquitin protein ligase activity,translation,protein ubiquitination,positive regulation of ERAD pathway","TO_0000043","root morphology trait","0.454134008","1.03933518","0.418230509","0.37308607","0.682211792","0.901555346"
"TraesCS1B03G0436100.1","TraesCS1B02G152800","W06","0.796993544886836","0.000127914122345727","IPR001841, IPR008974, IPR013010, IPR013083, IPR018121","Znf_RING, TRAF-like, Znf_SIAH, Znf_RING/FYVE/PHD, 7-in-absentia-prot_TRAF-dom","GO:0005737,GO:0005515,GO:0008270,GO:0016874,GO:0061630,GO:0006511,GO:0007275,GO:0016567","cytoplasm,protein binding,zinc ion binding,ligase activity,ubiquitin protein ligase activity,ubiquitin-dependent protein catabolic process,multicellular organism development,protein ubiquitination","TO_0000207, TO_0002637","plant height, leaf size","0.188665681","0.548733616","0.167244674","0.107165637","0.271406598","0.464984454"
"TraesCS1B03G0442700.1","TraesCS1B02G154100","W06","0.711309424286202","0.00136600095943543","IPR001810, IPR006553, IPR032675, IPR036047","F-box_dom, Leu-rich_rpt_Cys-con_subtyp, LRR_dom_sf, F-box-like_dom_sf","GO:0005515,GO:0010252,GO:1905393","protein binding,auxin homeostasis,plant organ formation","TO_0000735","plastochron","0.322944061","0.747197304","0.155069196","0.186905931","0.385048346","0.811160777"
"TraesCS1B03G0453100.1","TraesCS1B02G156900","W06","0.49110503941653","0.0452988277566338","IPR003316, IPR014889, IPR015648, IPR036388, IPR036390, IPR037241, IPR038168","E2F_WHTH_DNA-bd_dom, Transc_factor_DP_C, Transcrpt_fac_DP, WH-like_DNA-bd_sf, WH_DNA-bd_sf, E2F-DP_heterodim, TF_DP_C_sf","GO:0005667,GO:0005634,GO:0000977,GO:0051726,GO:0000981,GO:0006357","transcription regulator complex,nucleus,RNA polymerase II transcription regulatory region sequence-specific DNA binding,regulation of cell cycle,DNA-binding transcription factor activity, RNA polymerase II-specific,regulation of transcription by RNA polymerase II","TO_0000358, TO_0000344, TO_0000137, TO_0000437, TO_0000207, TO_0000346, TO_0000580","female sterility, days to flowering trait, days to heading, male sterility, plant height, tiller number, cytoplasmic male sterility","0.192374867","0.434553391","0.202142989","0.191029393","0.267152532","0.410471477"
"TraesCS1B03G0457400.1","TraesCS1B02G158500","W06","0.918613723139784","1.95186457421322e-07","IPR001806, IPR005225, IPR027417","Small_GTPase, Small_GTP-bd_dom, P-loop_NTPase","GO:0012505,GO:0003924,GO:0005525,GO:0006886","endomembrane system,GTPase activity,GTP binding,intracellular protein transport","TO_0006036, TO_0000183, TO_0000043","stem elongation, other miscellaneous trait, root morphology trait","1.128530011","4.650105679","1.069460939","1.009744808","1.363870316","2.024065724"
"TraesCS1B03G0482400.1","TraesCS1B02G164400","W06","0.461700166782293","0.0620896841629078","IPR008271, IPR011009","Ser/Thr_kinase_AS, Kinase-like_dom_sf","GO:0005634,GO:0005737,GO:0000166,GO:0004683,GO:0005516,GO:0009931,GO:0018105,GO:0035556,GO:0046777","nucleus,cytoplasm,nucleotide binding,calmodulin-dependent protein kinase activity,calmodulin binding,calcium-dependent protein serine/threonine kinase activity,peptidyl-serine phosphorylation,intracellular signal transduction,protein autophosphorylation","NA","NA","0.39635495","0.543502658","0.176103553","0.369187054","0.363955211","0.548950128"
"TraesCS1B03G0483800.1","TraesCS1B02G164900","W06","0.901844238514662","7.56852718680749e-07","IPR006439, IPR015865, IPR023198, IPR023214, IPR023465, IPR023468, IPR036412, IPR041492","HAD-SF_hydro_IA, Riboflavin_kinase_bac/euk, PGP-like_dom2, HAD_sf, Riboflavin_kinase_dom_sf, Riboflavin_kinase, HAD-like_sf, HAD_2","GO:0000287,GO:0003919,GO:0005524,GO:0008531,GO:0016787,GO:0009231,GO:0009398,GO:0016310","magnesium ion binding,FMN adenylyltransferase activity,ATP binding,riboflavin kinase activity,hydrolase activity,riboflavin biosynthetic process,FMN biosynthetic process,phosphorylation","TO_0020055","wheat stripe rust disease resistance","0.585750952","1.814185334","0.38892366","0.25263838","0.406763944","0.700581511"
"TraesCS1B03G0496900.1","TraesCS1B02G168600","W06","0.820867120373882","5.39036886300498e-05","IPR003712, IPR008076, IPR010982, IPR036581","Cyanate_lyase_C, Cyanase, Lambda_DNA-bd_dom_sf, Cyanate_lyase_C_sf","GO:0003677,GO:0042802,GO:0008824,GO:0009651,GO:0009440","DNA binding,identical protein binding,cyanate hydratase activity,response to salt stress,cyanate catabolic process","TO_0000227, TO_0000430, TO_0002657, TO_0000043, TO_0000183, TO_0001012","root length, germination rate, oxidative stress, root morphology trait, other miscellaneous trait, lateral root length","8.611656763","21.47373084","6.281138963","6.582406623","10.11600925","11.75938324"
"TraesCS1B03G0512400.1","TraesCS1B02G173300","W06","0.793818262480312","0.000142285994830656","IPR005341, IPR036869","Tim16, J_dom_sf","GO:0005744,GO:0102682,GO:0009691,GO:0030150","TIM23 mitochondrial import inner membrane translocase complex,N6-(Delta2-isopentenyl)-adenosine 5'-monophosphate phosphoribohydrolase activity,cytokinin biosynthetic process,protein import into mitochondrial matrix","TO_0006002, TO_0000430","proline content, germination rate","0.331403917","0.901524556","0.230659241","0.308977236","0.407062617","0.881865422"
"TraesCS1B03G0528500.1","TraesCS1B02G177500","W06","0.559749214661345","0.0194629521724593","IPR018392, IPR036779, IPR045030","LysM_dom, LysM_dom_sf, LYSM1-4","NA","NA","TO_0000207, TO_0000303, TO_0000183","plant height, cold tolerance, other miscellaneous trait","1.936187115","3.172135845","1.266871577","1.324133152","2.403988943","2.149806727"
