"ID","Previous_accession","moduleLabels","MM.09","p.MM.09","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS1B03G0764600.1","TraesCS1B02G274600","W09","0.431157535072765","0.0840022589609177","IPR001208, IPR008045, IPR012340, IPR018525, IPR027417, IPR027925, IPR031327, IPR033762, IPR041562","MCM_dom, MCM2, NA-bd_OB-fold, MCM_CS, P-loop_NTPase, MCM_N, MCM, MCM_OB, MCM_lid","GO:0016887,GO:0010082,GO:0009793,GO:0000727,GO:1905775,GO:1902975,GO:0000347,GO:0043138,GO:0042555,GO:0000785,GO:0006268,GO:0042127,GO:0003697,GO:0005524,GO:0046872,GO:0017116","ATP hydrolysis activity,regulation of root meristem growth,embryo development ending in seed dormancy,double-strand break repair via break-induced replication,negative regulation of DNA helicase activity,mitotic DNA replication initiation,THO complex,3'-5' DNA helicase activity,MCM complex,chromatin,DNA unwinding involved in DNA replication,regulation of cell population proliferation,single-stranded DNA binding,ATP binding,metal ion binding,single-stranded DNA helicase activity","NA","NA","0.218500187","0.327400516","0.086977718","0.280106336","0.240890203","0.122715299"
"TraesCS1B03G0765800.1","TraesCS1B02G275000","W09","0.699858325914917","0.00176194463502957","IPR002100, IPR002487, IPR033896, IPR036879","TF_MADSbox, TF_Kbox, MADS_MEF2-like, TF_MADSbox_sf","GO:0005634,GO:0010093,GO:0000978,GO:0046983,GO:0045944,GO:0000981","nucleus,specification of floral organ identity,RNA polymerase II cis-regulatory region sequence-specific DNA binding,protein dimerization activity,positive regulation of transcription by RNA polymerase II,DNA-binding transcription factor activity, RNA polymerase II-specific","TO_0000344, TO_0000930, TO_0000437, TO_0000276, TO_0000580, TO_0000137, TO_0000435, TO_0000727, TO_0000253, TO_0020057, TO_0000112, TO_0000207, TO_0000183, TO_0006030, TO_0006017, TO_0006019, TO_0002657, TO_0020055, TO_0000582, TO_0006038, TO_0002661, TO_0002628, TO_0002681, TO_0006018, TO_0000469, TO_0006014, TO_0000881, TO_0002603, 72, TO_0000391, TO_0006039, TO_0000050","days to flowering trait, seed shattering, male sterility, drought tolerance, cytoplasmic male sterility, days to heading, seed longevity, sporogenesis, seed dormancy, wheat leaf rust disease resistance, disease resistance, plant height, other miscellaneous trait, spikelet meristem identity, meristem identity, floral organ identity, oxidative stress, wheat stripe rust disease resistance, inflorescence number, floral organ number, seed maturation, fruit shape, leaf curling, organ identity, days to maturity, phyllotaxy, flower type, petal size, Grain hardness, seed size, petal number, inflorescence branching","3.360916942","1.996087569","0.816086011","1.836215504","4.079119595","2.757015497"
"TraesCS1B03G0780000.1","TraesCS1B02G281200","W09","0.789692026061662","0.00016296542761434","IPR009606","DEAL/Modifying_wall_lignin1/2","GO:0016021","integral component of membrane","TO_0000276","drought tolerance","6.643953248","3.149144652","0.370802966","0.790850792","0.692632918","0.232727786"
"TraesCS1B03G0800600.1","TraesCS1B02G287400","W09","0.606230976348657","0.00988730402698934","","","NA","NA","TO_0000276, TO_0000227, TO_0000430","drought tolerance, root length, germination rate","5.065064356","4.739779758","1.803004469","5.95270371","8.691735902","6.194137625"
"TraesCS1B03G0848000.1","TraesCS1B02G307800","W09","0.903722239825333","6.58449447053462e-07","IPR025322","PADRE_dom","NA","NA","NA","NA","19.76163584","3.688595008","0.237803249","5.622238829","9.507327185","0.597257422"
"TraesCS1B03G0853300.1","TraesCS1B02G310400","W09","0.720977577042495","0.00109164491865133","IPR000528, IPR016140, IPR036312","Plant_nsLTP, Bifunc_inhib/LTP/seed_store, Bifun_inhib/LTP/seed_sf","GO:0008289,GO:0006869","lipid binding,lipid transport","NA","NA","24.71326592","62.69942407","7.109819353","39.90887058","39.19902955","9.719209245"
"TraesCS1B03G0918700.1","TraesCS1B02G335300","W09","0.827312715837591","4.17730304040315e-05","IPR027417","P-loop_NTPase","NA","NA","TO_0000276, TO_0006002, TO_0000430","drought tolerance, proline content, germination rate","2.307372075","1.302409707","0.764990649","2.22989967","2.629047848","1.463146254"
"TraesCS1B03G1024500.1","TraesCS1B02G376000","W09","0.787987076938987","0.000172216476356804","IPR000719, IPR001245, IPR011009","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Kinase-like_dom_sf","GO:0005524,GO:0004672,GO:0006468","ATP binding,protein kinase activity,protein phosphorylation","TO_0000207, TO_0000276","plant height, drought tolerance","6.654939674","1.073118061","0.230041379","0.516464216","0.592060629","0.085780481"
"TraesCS1B03G1030600.1","TraesCS1B02G378500","W09","0.591710019649308","0.0123462871909837","IPR001951, IPR009072, IPR019809, IPR035425","Histone_H4, Histone-fold, Histone_H4_CS, CENP-T/H4_C","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","NA","NA","5.066990223","0.187558318","3.659104264","0.802498537","0.43292624","0"
"TraesCS1B03G1102200.1","TraesCS1B02G409400","W09","0.862197010233808","8.55522299569171e-06","","","NA","NA","TO_0000004, TO_0000276, TO_0000112, TO_0000437","reversible male sterility, drought tolerance, disease resistance, male sterility","7.642971773","4.567851684","0","13.10445712","6.591682258","0"
"TraesCS1B03G1142100.1","TraesCS1B02G423900","W09","0.932457836566331","5.02234265469707e-08","IPR005172, IPR028307, IPR033467","CRC, Lin-54_fam, Tesmin/TSO1-like_CXC","NA","NA","TO_0000276, TO_0000249, TO_0020055, TO_0000137, TO_0000731, TO_0000112","drought tolerance, leaf senescence trait, wheat stripe rust disease resistance, days to heading, lignin content, disease resistance","1.685402661","0.338052929","0","0.99093682","0.788121243","0.019935307"
"TraesCS1B03G1186400.1","TraesCS1B02G441300","W09","0.612216425967594","0.00899510181644512","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000183, TO_0000112, TO_0000303, TO_0000253","other miscellaneous trait, disease resistance, cold tolerance, seed dormancy","1.423357706","1.348419463","0","0.219283574","0.405618221","0.418114674"
"TraesCS1B03G1212500.1","TraesCS1B02G452400","W09","0.808258005546737","8.63401141102172e-05","IPR001563, IPR018202, IPR029058","Peptidase_S10, Ser_caboxypep_ser_AS, AB_hydrolase","GO:0006508,GO:0004185","proteolysis,serine-type carboxypeptidase activity","TO_0000183","other miscellaneous trait","0.994651368","0.722304153","0","0.068789872","0.164534413","0.016148962"
"TraesCS1B03G1222100.1","TraesCS1B02G456400","W09","0.890866307310787","1.62204800879688e-06","IPR004695, IPR030183, IPR038665","SLAC1/Mae1/Ssu1/TehA, SLAC/SLAH, Voltage-dep_anion_channel_sf","GO:0015698,GO:0008308,GO:0034220,GO:0016021,GO:0005886,GO:0006873","inorganic anion transport,voltage-gated anion channel activity,ion transmembrane transport,integral component of membrane,plasma membrane,cellular ion homeostasis","NA","NA","4.852636458","0.819978842","0.213560536","2.342332985","5.267071001","0.191107598"
"TraesCS1B03G1249300.1","TraesCS1B02G467700","W09","0.800810443747017","0.000112270510670657","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441, IPR019825","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS, Lectin_legB_Mn/Ca_BS","GO:0005524,GO:0002229,GO:0016021,GO:0007178,GO:0006468,GO:0030246,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,integral component of membrane,transmembrane receptor protein serine/threonine kinase signaling pathway,protein phosphorylation,carbohydrate binding,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0000429, TO_0000112","salt sensitivity, disease resistance","0.77631433","0.321374955","0.043232583","0.09426247","0.148644706","0.011939455"
"TraesCS1B03G1255000.1","TraesCS1B02G470900","W09","0.602477569791198","0.0104818016510602","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0016021,GO:0005509","integral component of membrane,calcium ion binding","TO_0000004, TO_0000437","reversible male sterility, male sterility","1.398432659","1.425935617","0.419181395","1.157459159","3.312924978","0.460930771"
"TraesCS1D03G0108900.1","TraesCS1D02G051000","W09","0.761495543558994","0.000383096122909527","IPR000719, IPR001611, IPR008271, IPR011009, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005524,GO:0005515,GO:0016021,GO:0004674,GO:0006468,GO:0005886,GO:0009755","ATP binding,protein binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane,hormone-mediated signaling pathway","NA","NA","1.318503639","0.171347359","0","0.489392439","0.646195906","0.257738751"
"TraesCS1D03G0114000.1","TraesCS1D02G052000","W09","0.780498734795404","0.000218234714923202","IPR003439, IPR003593, IPR013525, IPR017871, IPR027417","ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_2_trans, ABC_transporter-like_CS, P-loop_NTPase","GO:0005524,GO:0016021","ATP binding,integral component of membrane","TO_0000027, TO_0006001, TO_0002661, TO_0000253, TO_0000495, TO_0000492, TO_0000183, TO_0001026, TO_0002639","culm number, salt tolerance, seed maturation, seed dormancy, chlorophyll content, leaf shape, other miscellaneous trait, respiration rate, shoot branching","11.17290976","6.072102226","1.116495594","2.927011771","5.553830868","4.293694023"
"TraesCS1D03G0186400.1","TraesCS1D02G081500","W09","0.727945527396887","0.000923548684352","","","NA","NA","NA","NA","0.378705637","0.668142181","0.03140862","0.067410362","0.048590758","0"
"TraesCS1D03G0230600.1","TraesCS1D02G098000","W09","0.938866262798885","2.42323839581347e-08","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","NA","NA","147.6549067","78.49634616","24.07748647","53.8212872","103.2525269","27.57353186"
"TraesCS1D03G0251900.1","TraesCS1D02G106700","W09","0.747185404414382","0.000566671607076962","","","GO:0016021","integral component of membrane","TO_0000430, TO_0000227, TO_0000276","germination rate, root length, drought tolerance","7.887169547","5.29156837","0.527434608","3.269793311","3.642066239","2.243894034"
"TraesCS1D03G0298800.1","TraesCS1D02G125300","W09","0.811866192882896","7.5718190851271e-05","IPR001208, IPR008049, IPR012340, IPR018525, IPR027417, IPR027925, IPR031327, IPR033762, IPR041024, IPR041562","MCM_dom, MCM6, NA-bd_OB-fold, MCM_CS, P-loop_NTPase, MCM_N, MCM, MCM_OB, Mcm6_C, MCM_lid","GO:0016887,GO:0005634,GO:0005524,GO:0006270,GO:1902969,GO:0046872,GO:0000727,GO:1990518,GO:0042555,GO:0006268,GO:0003697","ATP hydrolysis activity,nucleus,ATP binding,DNA replication initiation,mitotic DNA replication,metal ion binding,double-strand break repair via break-induced replication,single-stranded 3'-5' DNA helicase activity,MCM complex,DNA unwinding involved in DNA replication,single-stranded DNA binding","NA","NA","0.232638281","0.196210732","0.043865386","0.199621609","0.173896572","0.084152486"
"TraesCS1D03G0352200.1","TraesCS1D02G139700","W09","0.782297029955123","0.000206340249615169","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0002229,GO:0016021,GO:0007178,GO:0006468,GO:0030246,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,integral component of membrane,transmembrane receptor protein serine/threonine kinase signaling pathway,protein phosphorylation,carbohydrate binding,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","NA","NA","2.133917547","0.648978238","0.377787847","0.672216248","0.706153868","0.488494329"
"TraesCS1D03G0371900.1","TraesCS1D02G146900","W09","0.904703750542453","6.1153013738448e-07","IPR000719, IPR001611, IPR003591, IPR008266, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Tyr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005886,GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468,GO:0009755","plasma membrane,integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation,hormone-mediated signaling pathway","TO_0002699, TO_0000004, TO_0000276, TO_0006002, TO_0000227, TO_0000437, TO_0000430","lycopene content, reversible male sterility, drought tolerance, proline content, root length, male sterility, germination rate","3.670739168","3.106799151","0.381648195","1.72137589","2.998459775","0.588371782"
"TraesCS1D03G0415500.1","TraesCS1D02G160900","W09","0.908594988953517","4.52544098755077e-07","IPR004328, IPR038499","BRO1_dom, BRO1_sf","GO:0071985","multivesicular body sorting pathway","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","4.050881124","2.703872082","0.393301034","2.710935824","2.478991075","0"
"TraesCS1D03G0419000.1","TraesCS1D02G162400","W09","0.820599714710406","5.44650875443847e-05","IPR001005, IPR044822","SANT/Myb, Myb_DNA-bind_4","NA","NA","TO_0000466, TO_0000290, TO_0000207, TO_0000084, TO_0006064, TO_0000276, TO_0000522;TO_0000523, TO_0001017, TO_0000437","carbon content, flavonoid content, plant height, root number, rolled leaf, drought tolerance, stomatal resistance, water use efficiency, male sterility","1.205400293","0.046547308","0","0.181100775","0.56936582","0.072471535"
"TraesCS1D03G0456900.1","TraesCS1D02G177900","W09","0.820569662954411","5.45284862187742e-05","","","NA","NA","NA","NA","19.23960072","9.617371907","9.087574541","11.03983471","18.18935149","15.03814221"
"TraesCS1D03G0479800.1","TraesCS1D02G187500","W09","0.779917058828012","0.000222202749369038","IPR002610, IPR022764, IPR035952","Peptidase_S54_rhomboid, Peptidase_S54_rhomboid_dom, Rhomboid-like_sf","GO:0016021,GO:0004252,GO:0006508","integral component of membrane,serine-type endopeptidase activity,proteolysis","TO_0000276, TO_0000112, TO_0000707","drought tolerance, disease resistance, pericarp color","2.732567556","1.678457841","0.236901019","3.127159319","3.883529288","1.628123189"
"TraesCS1D03G0508400.1","TraesCS1D02G199400","W09","0.785655447696709","0.000185577244498343","","","NA","NA","TO_0006036","stem elongation","1.100922746","0.410176012","0","0.64919063","0.438837582","0"
"TraesCS1D03G0511600.1","TraesCS1D02G201800","W09","0.703278469388252","0.00163492761951682","IPR001734, IPR031155, IPR038377","Na/solute_symporter, DUR, Na/Glc_symporter_sf","GO:0071918,GO:0016021,GO:0015293,GO:0005886,GO:0015204","urea transmembrane transport,integral component of membrane,symporter activity,plasma membrane,urea transmembrane transporter activity","TO_0000276","drought tolerance","3.420221237","1.600436666","1.105886437","2.022197818","3.691626049","1.691629224"
"TraesCS1D03G0537300.1","TraesCS1D02G214700","W09","0.935326562727426","3.65771466581487e-08","IPR029044","Nucleotide-diphossugar_trans","GO:0016021,GO:0016757","integral component of membrane,glycosyltransferase activity","TO_0000227, TO_0006002, TO_0002699, TO_0000115, TO_0000707, TO_0000430, TO_0000276","root length, proline content, lycopene content, root mass density, pericarp color, germination rate, drought tolerance","36.61181562","14.81376389","2.552604279","29.60224123","33.57290446","1.295704632"
"TraesCS1D03G0564500.1","TraesCS1D02G229400","W09","0.615825254648927","0.00848901930254079","IPR002755, IPR014052","DNA_primase_S, DNA_primase_ssu_euk/arc","GO:0005658,GO:0003896,GO:0046872,GO:0006269","alpha DNA polymerase:primase complex,DNA primase activity,metal ion binding,DNA replication, synthesis of RNA primer","TO_0000183","other miscellaneous trait","0.202724831","0.024066706","0.05417551","0.134419288","0.141133267","0.068004562"
"TraesCS1D03G0572400.1","TraesCS1D02G233900","W09","0.887045090418199","2.07576354113409e-06","IPR031425","NPR1/NH1-interacting","GO:0005634,GO:0010112","nucleus,regulation of systemic acquired resistance","NA","NA","5.079896145","3.263350969","0.653411476","4.480790602","3.442718009","0.266541815"
"TraesCS1D03G0618000.1","TraesCS1D02G257000","W09","0.671267876626387","0.0031743169486086","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.6176666","0.610231642","0","1.502645798","1.463025924","0"
"TraesCS1D03G0624800.1","TraesCS1D02G258900","W09","0.940035175049303","2.10380633735391e-08","IPR000086, IPR011876, IPR015797","NUDIX_hydrolase_dom, IsopentenylPP_isomerase_typ1, NUDIX_hydrolase-like_dom_sf","GO:0015995,GO:0009240,GO:0050992,GO:0005737,GO:0004452","chlorophyll biosynthetic process,isopentenyl diphosphate biosynthetic process,dimethylallyl diphosphate biosynthetic process,cytoplasm,isopentenyl-diphosphate delta-isomerase activity","TO_0000276, TO_0000183","drought tolerance, other miscellaneous trait","14.72398418","10.18866938","2.296753214","7.314403565","10.67064062","4.129853364"
"TraesCS1D03G0652300.1","TraesCS1D02G272600","W09","0.777629404117238","0.000238399274931444","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0003677,GO:0003700,GO:0006355,GO:0009873","DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0006036, TO_0000207, TO_0000276, TO_0000241, TO_0000253, TO_0002746, TO_0000112, TO_0000437","stem elongation, plant height, drought tolerance, leaf number, seed dormancy, fruit weight, disease resistance, male sterility","5.616589005","1.426191322","0.408478599","5.758176199","9.508525898","0.672798136"
